Generated by pymatgen.io.lammps.data.LammpsData

3584  atoms

   4  atom types

0.000000 34.163056  xlo xhi
0.000000 34.163056  ylo yhi
0.000000 34.163056  zlo zhi

Masses

1    6.9410
2   51.9961
3  121.7600
4   15.9994

Atoms

1     1  0.5250  4.243795  4.243795  4.243795
2     1  0.5250  4.243795  4.243795 12.784559
3     1  0.5250  4.243795  4.243795 21.325323
4     1  0.5250  4.243795  4.243795 29.866087
5     1  0.5250  4.243795 12.784559  4.243795
6     1  0.5250  4.243795 12.784559 12.784559
7     1  0.5250  4.243795 12.784559 21.325323
8     1  0.5250  4.243795 12.784559 29.866087
9     1  0.5250  4.243795 21.325323  4.243795
10    1  0.5250  4.243795 21.325323 12.784559
11    1  0.5250  4.243795 21.325323 21.325323
12    1  0.5250  4.243795 21.325323 29.866087
13    1  0.5250  4.243795 29.866087  4.243795
14    1  0.5250  4.243795 29.866087 12.784559
15    1  0.5250  4.243795 29.866087 21.325323
16    1  0.5250  4.243795 29.866087 29.866087
17    1  0.5250 12.784559  4.243795  4.243795
18    1  0.5250 12.784559  4.243795 12.784559
19    1  0.5250 12.784559  4.243795 21.325323
20    1  0.5250 12.784559  4.243795 29.866087
21    1  0.5250 12.784559 12.784559  4.243795
22    1  0.5250 12.784559 12.784559 12.784559
23    1  0.5250 12.784559 12.784559 21.325323
24    1  0.5250 12.784559 12.784559 29.866087
25    1  0.5250 12.784559 21.325323  4.243795
26    1  0.5250 12.784559 21.325323 12.784559
27    1  0.5250 12.784559 21.325323 21.325323
28    1  0.5250 12.784559 21.325323 29.866087
29    1  0.5250 12.784559 29.866087  4.243795
30    1  0.5250 12.784559 29.866087 12.784559
31    1  0.5250 12.784559 29.866087 21.325323
32    1  0.5250 12.784559 29.866087 29.866087
33    1  0.5250 21.325323  4.243795  4.243795
34    1  0.5250 21.325323  4.243795 12.784559
35    1  0.5250 21.325323  4.243795 21.325323
36    1  0.5250 21.325323  4.243795 29.866087
37    1  0.5250 21.325323 12.784559  4.243795
38    1  0.5250 21.325323 12.784559 12.784559
39    1  0.5250 21.325323 12.784559 21.325323
40    1  0.5250 21.325323 12.784559 29.866087
41    1  0.5250 21.325323 21.325323  4.243795
42    1  0.5250 21.325323 21.325323 12.784559
43    1  0.5250 21.325323 21.325323 21.325323
44    1  0.5250 21.325323 21.325323 29.866087
45    1  0.5250 21.325323 29.866087  4.243795
46    1  0.5250 21.325323 29.866087 12.784559
47    1  0.5250 21.325323 29.866087 21.325323
48    1  0.5250 21.325323 29.866087 29.866087
49    1  0.5250 29.866087  4.243795  4.243795
50    1  0.5250 29.866087  4.243795 12.784559
51    1  0.5250 29.866087  4.243795 21.325323
52    1  0.5250 29.866087  4.243795 29.866087
53    1  0.5250 29.866087 12.784559  4.243795
54    1  0.5250 29.866087 12.784559 12.784559
55    1  0.5250 29.866087 12.784559 21.325323
56    1  0.5250 29.866087 12.784559 29.866087
57    1  0.5250 29.866087 21.325323  4.243795
58    1  0.5250 29.866087 21.325323 12.784559
59    1  0.5250 29.866087 21.325323 21.325323
60    1  0.5250 29.866087 21.325323 29.866087
61    1  0.5250 29.866087 29.866087  4.243795
62    1  0.5250 29.866087 29.866087 12.784559
63    1  0.5250 29.866087 29.866087 21.325323
64    1  0.5250 29.866087 29.866087 29.866087
65    1  0.5250  6.432160  6.432160  6.432160
66    1  0.5250  6.432160  6.432160 14.972924
67    1  0.5250  6.432160  6.432160 23.513688
68    1  0.5250  6.432160  6.432160 32.054452
69    1  0.5250  6.432160 14.972924  6.432160
70    1  0.5250  6.432160 14.972924 14.972924
71    1  0.5250  6.432160 14.972924 23.513688
72    1  0.5250  6.432160 14.972924 32.054452
73    1  0.5250  6.432160 23.513688  6.432160
74    1  0.5250  6.432160 23.513688 14.972924
75    1  0.5250  6.432160 23.513688 23.513688
76    1  0.5250  6.432160 23.513688 32.054452
77    1  0.5250  6.432160 32.054452  6.432160
78    1  0.5250  6.432160 32.054452 14.972924
79    1  0.5250  6.432160 32.054452 23.513688
80    1  0.5250  6.432160 32.054452 32.054452
81    1  0.5250 14.972924  6.432160  6.432160
82    1  0.5250 14.972924  6.432160 14.972924
83    1  0.5250 14.972924  6.432160 23.513688
84    1  0.5250 14.972924  6.432160 32.054452
85    1  0.5250 14.972924 14.972924  6.432160
86    1  0.5250 14.972924 14.972924 14.972924
87    1  0.5250 14.972924 14.972924 23.513688
88    1  0.5250 14.972924 14.972924 32.054452
89    1  0.5250 14.972924 23.513688  6.432160
90    1  0.5250 14.972924 23.513688 14.972924
91    1  0.5250 14.972924 23.513688 23.513688
92    1  0.5250 14.972924 23.513688 32.054452
93    1  0.5250 14.972924 32.054452  6.432160
94    1  0.5250 14.972924 32.054452 14.972924
95    1  0.5250 14.972924 32.054452 23.513688
96    1  0.5250 14.972924 32.054452 32.054452
97    1  0.5250 23.513688  6.432160  6.432160
98    1  0.5250 23.513688  6.432160 14.972924
99    1  0.5250 23.513688  6.432160 23.513688
100   1  0.5250 23.513688  6.432160 32.054452
101   1  0.5250 23.513688 14.972924  6.432160
102   1  0.5250 23.513688 14.972924 14.972924
103   1  0.5250 23.513688 14.972924 23.513688
104   1  0.5250 23.513688 14.972924 32.054452
105   1  0.5250 23.513688 23.513688  6.432160
106   1  0.5250 23.513688 23.513688 14.972924
107   1  0.5250 23.513688 23.513688 23.513688
108   1  0.5250 23.513688 23.513688 32.054452
109   1  0.5250 23.513688 32.054452  6.432160
110   1  0.5250 23.513688 32.054452 14.972924
111   1  0.5250 23.513688 32.054452 23.513688
112   1  0.5250 23.513688 32.054452 32.054452
113   1  0.5250 32.054452  6.432160  6.432160
114   1  0.5250 32.054452  6.432160 14.972924
115   1  0.5250 32.054452  6.432160 23.513688
116   1  0.5250 32.054452  6.432160 32.054452
117   1  0.5250 32.054452 14.972924  6.432160
118   1  0.5250 32.054452 14.972924 14.972924
119   1  0.5250 32.054452 14.972924 23.513688
120   1  0.5250 32.054452 14.972924 32.054452
121   1  0.5250 32.054452 23.513688  6.432160
122   1  0.5250 32.054452 23.513688 14.972924
123   1  0.5250 32.054452 23.513688 23.513688
124   1  0.5250 32.054452 23.513688 32.054452
125   1  0.5250 32.054452 32.054452  6.432160
126   1  0.5250 32.054452 32.054452 14.972924
127   1  0.5250 32.054452 32.054452 23.513688
128   1  0.5250 32.054452 32.054452 32.054452
129   1  0.5250  6.378986  2.108604  2.161778
130   1  0.5250  6.378986  2.108604 10.702542
131   1  0.5250  6.378986  2.108604 19.243306
132   1  0.5250  6.378986  2.108604 27.784070
133   1  0.5250  6.378986 10.649368  2.161778
134   1  0.5250  6.378986 10.649368 10.702542
135   1  0.5250  6.378986 10.649368 19.243306
136   1  0.5250  6.378986 10.649368 27.784070
137   1  0.5250  6.378986 19.190132  2.161778
138   1  0.5250  6.378986 19.190132 10.702542
139   1  0.5250  6.378986 19.190132 19.243306
140   1  0.5250  6.378986 19.190132 27.784070
141   1  0.5250  6.378986 27.730896  2.161778
142   1  0.5250  6.378986 27.730896 10.702542
143   1  0.5250  6.378986 27.730896 19.243306
144   1  0.5250  6.378986 27.730896 27.784070
145   1  0.5250 14.919750  2.108604  2.161778
146   1  0.5250 14.919750  2.108604 10.702542
147   1  0.5250 14.919750  2.108604 19.243306
148   1  0.5250 14.919750  2.108604 27.784070
149   1  0.5250 14.919750 10.649368  2.161778
150   1  0.5250 14.919750 10.649368 10.702542
151   1  0.5250 14.919750 10.649368 19.243306
152   1  0.5250 14.919750 10.649368 27.784070
153   1  0.5250 14.919750 19.190132  2.161778
154   1  0.5250 14.919750 19.190132 10.702542
155   1  0.5250 14.919750 19.190132 19.243306
156   1  0.5250 14.919750 19.190132 27.784070
157   1  0.5250 14.919750 27.730896  2.161778
158   1  0.5250 14.919750 27.730896 10.702542
159   1  0.5250 14.919750 27.730896 19.243306
160   1  0.5250 14.919750 27.730896 27.784070
161   1  0.5250 23.460514  2.108604  2.161778
162   1  0.5250 23.460514  2.108604 10.702542
163   1  0.5250 23.460514  2.108604 19.243306
164   1  0.5250 23.460514  2.108604 27.784070
165   1  0.5250 23.460514 10.649368  2.161778
166   1  0.5250 23.460514 10.649368 10.702542
167   1  0.5250 23.460514 10.649368 19.243306
168   1  0.5250 23.460514 10.649368 27.784070
169   1  0.5250 23.460514 19.190132  2.161778
170   1  0.5250 23.460514 19.190132 10.702542
171   1  0.5250 23.460514 19.190132 19.243306
172   1  0.5250 23.460514 19.190132 27.784070
173   1  0.5250 23.460514 27.730896  2.161778
174   1  0.5250 23.460514 27.730896 10.702542
175   1  0.5250 23.460514 27.730896 19.243306
176   1  0.5250 23.460514 27.730896 27.784070
177   1  0.5250 32.001278  2.108604  2.161778
178   1  0.5250 32.001278  2.108604 10.702542
179   1  0.5250 32.001278  2.108604 19.243306
180   1  0.5250 32.001278  2.108604 27.784070
181   1  0.5250 32.001278 10.649368  2.161778
182   1  0.5250 32.001278 10.649368 10.702542
183   1  0.5250 32.001278 10.649368 19.243306
184   1  0.5250 32.001278 10.649368 27.784070
185   1  0.5250 32.001278 19.190132  2.161778
