LAMMPS data file via write_data, version 29 Aug 2024, timestep = 35328, units = metal

5250 atoms
4 atom types

-0.0008344293706799037 39.40818642937058 xlo xhi
-0.0008323397056247114 39.30949633970561 ylo yhi
-0.0011206389256883304 52.925207638925734 zlo zhi
-19.19694693551584 1.8160409041115824 -15.917432057488643 xy xz yz

Masses

1 6.941
2 54.938045
3 78.95999999999999
4 15.9994

Pair Coeffs # buck/coul/long

1 1388.77 0.3623 0
2 1388.77 0.3623 0
3 1388.77 0.3623 0
4 1388.77 0.3623 0

Atoms # charge

593 4 -0.3206 -1.2758088623467423 1.3202819425754981 8.711985890010174 1 0 0
13 4 -0.3206 -0.09624799368168618 2.474264486055673 6.64087433246468 0 0 0
8 4 -0.3206 4.856936279000524 0.9495572945871428 3.4504827162922753 0 0 0
10 4 -0.3206 3.5080836320553113 1.8273303444420461 1.0541257294620798 0 0 0
18 4 -0.3206 5.101062581235214 2.573159881712078 5.727143357892424 0 0 0
19 4 -0.3206 3.709230103606935 -0.6044127716627271 5.512435330376764 0 0 0
20 4 -0.3206 2.4686045696720207 1.7530771036223476 5.098480252856573 0 0 0
84 4 -0.3206 1.2355406985647122 2.5650001979379065 2.5819683207548256 1 0 0
3052 2 1.36 2.310086773977201 0.17241487895220042 2.936456006768298 1 1 0
465 4 -0.3206 1.4372608012988588 0.22150571385373644 7.2123974381993525 0 0 0
2924 3 -0.3206 6.232195020123067 0.19584787747780671 6.126217962129466 0 1 0
447 1 0.525 4.004548524045025 1.1031025032111643 7.650142107210998 0 0 0
1 1 0.525 6.104077775283805 2.3088366874876294 1.39788432247488 0 0 0
3054 3 -0.3206 0.9441369098028424 1.344831724129352 0.1854570337069338 1 1 0
452 3 -0.3206 5.097509041751204 -1.339900291816435 8.144216262502626 0 0 0
89 4 -0.3206 -0.12583919619359604 1.0072254376705179 4.4276935908452595 1 0 0
11 4 -0.3206 1.1584900611046451 -1.2727114200409575 4.903387756674771 0 0 0
456 4 -0.3206 6.526272259807631 1.720400354344271 8.432549651514227 0 0 0
306 3 -0.3206 29.331342980199135 14.992516379465272 9.036389189747112 0 0 0
5 3 -0.3206 7.292498280835386 -0.10508456881630639 1.7532292813667907 0 0 0
4 2 1.36 7.467107862573251 1.2625821782378357 4.028467383876588 0 0 0
16 4 -0.3206 9.775356600052934 0.7470199451242487 2.4218584795146434 0 0 0
25 2 1.36 14.473598575815567 1.081262411291223 1.7068746121907215 0 0 0
29 4 -0.3206 12.202448701048183 1.7004486334801903 3.1064229961511294 0 0 0
31 4 -0.3206 12.162452633803213 0.0527451586660872 0.8840874248754972 0 0 0
32 4 -0.3206 9.81852820294804 2.2869272566600447 4.747119426748991 0 0 0
39 4 -0.3206 8.760290948629956 0.7027255452043023 6.637204588782919 0 0 0
478 4 -0.3206 13.631140252487604 0.7301313263381105 5.705918034379884 0 0 0
35 4 -0.3206 14.60269283932552 2.639719651860422 3.9392981814008476 0 0 0
479 4 -0.3206 11.276088171508382 1.4063492831103768 7.300790242249532 0 0 0
151 2 1.36 10.822464457523163 2.5976979463691405 0.7484375804170588 0 0 0
2957 3 -0.3206 11.208930135672066 -0.09731899450445441 4.927469560218221 0 1 0
3433 3 -0.3206 12.646758206842799 -0.9761901752488007 7.663078182092334 0 1 0
2960 4 -0.3206 10.152421580026088 -1.723984953822918 6.876843795071478 0 1 0
495 4 -0.3206 13.760557671645854 2.3170763805532353 8.01268141450218 0 0 0
3423 3 -0.3206 15.142223439714128 -1.6585068767715603 6.017583815781476 0 1 0
487 3 -0.3206 15.164837866814308 -0.09065463074965216 8.26162660014772 0 0 0
2943 3 -0.3206 13.54604313168314 -0.839638282913592 3.343339463819567 0 1 0
14 4 -0.3206 8.775974415304969 -1.0357777027066222 4.322976505589918 0 0 0
451 3 -0.3206 7.735414914280725 -0.7174621654794919 8.797674491787683 0 0 0
24 2 1.36 15.805584335170508 0.25178865477165796 4.363085306451871 0 0 0
490 4 -0.3206 16.178451364061207 1.6452263586185076 6.481859366366365 0 0 0
28 4 -0.3206 17.131098844014954 0.9087209292563095 2.0157355523544753 0 0 0
34 4 -0.3206 17.317877079479466 2.5642457953548137 4.126464762782464 0 0 0
43 2 1.36 22.50397691311338 2.2819935450272566 3.181863541850468 0 0 0
44 3 -0.3206 22.327858388883598 0.8644753714568207 0.9882099792313755 0 0 0
48 4 -0.3206 21.141146222022027 0.8803926726886955 5.058096889272877 0 0 0
50 4 -0.3206 19.843958089549453 1.6515430938520117 2.675886190177148 0 0 0
51 4 -0.3206 18.473480211802173 0.18480073335218966 4.61207439165969 0 0 0
517 4 -0.3206 20.315141311020717 -0.4392835014754201 7.2917075560113425 0 0 0
533 4 -0.3206 18.857799799580793 1.766878489192102 6.8310624993871425 0 0 0
3421 2 1.36 17.61691211116484 -0.7665076722903857 6.982779824057757 0 1 0
2609 4 -0.3206 18.482194355924957 2.7259274652001344 0.4184237845194117 0 0 1
514 1 0.525 21.336702622887703 2.475157707437789 7.400307811706038 0 0 0
42 2 1.36 22.92322020570068 -0.08762241453818051 7.552256950798701 0 0 0
57 4 -0.3206 19.720052668909304 0.07033071129770331 0.406364312204471 0 0 0
3427 4 -0.3206 16.735937838662416 -2.379976820420024 8.754883176413601 0 1 0
2974 3 -0.3206 22.609404687487196 -1.4835614746355694 5.286809089713166 0 1 0
3008 3 -0.3206 30.23360641676809 -1.3585830974349393 4.922141486834474 0 1 0
54 4 -0.3206 23.832225541470546 -0.09222598588560924 3.32552621637004 0 0 0
