# Time-averaged data for fix frdfa
# TimeStep Number-of-rows
# Row c_gr[1] c_gr[2] c_gr[3]
172000 200
137 8.19 1.01975 104.536
138 8.25 1.02459 106.932
139 8.31 1.02785 109.368
140 8.37 1.03014 111.842
141 8.43 1.03295 114.356
142 8.49 1.03234 116.903
143 8.55 1.03432 119.489
144 8.61 1.03475 122.111
145 8.67 1.03462 124.77
146 8.73 1.032 127.457
147 8.79 1.02926 130.174
148 8.85 1.0291 132.927
149 8.91 1.02582 135.709
150 8.97 1.02321 138.522
151 9.03 1.0217 141.368
152 9.09 1.01805 144.243
153 9.15 1.01586 147.15
154 9.21 1.01227 150.087
155 9.27 1.00933 153.055
156 9.33 1.00773 156.058
157 9.39 1.00413 159.09
158 9.45 1.00114 162.153
159 9.51 0.998884 165.251
160 9.57 0.996783 168.382
161 9.63 0.993447 171.545
162 9.69 0.990943 174.741
163 9.75 0.98966 177.974
164 9.81 0.987133 181.241
165 9.87 0.985894 184.546
166 9.93 0.983456 187.885
167 9.99 0.982472 191.263
168 10.05 0.9808 194.677
169 10.11 0.981371 198.136
170 10.17 0.980257 201.634
171 10.23 0.981243 205.177
172 10.29 0.981693 208.764
173 10.35 0.981829 212.394
174 10.41 0.982941 216.07
175 10.47 0.984201 219.792
176 10.53 0.986447 223.565
177 10.59 0.988701 227.39
178 10.65 0.991938 231.268
179 10.71 0.993069 235.193
180 10.77 0.99647 239.174
181 10.83 0.998218 243.204
182 10.89 1.00059 247.287
183 10.95 1.00335 251.424
184 11.01 1.00491 255.612
185 11.07 1.00717 259.852
186 11.13 1.00819 264.141
187 11.19 1.01013 268.482
188 11.25 1.0107 272.872
189 11.31 1.01201 277.312
190 11.37 1.01268 281.801
191 11.43 1.01254 286.336
192 11.49 1.01324 290.921
193 11.55 1.0126 295.55
194 11.61 1.0121 300.225
195 11.67 1.01114 304.945
196 11.73 1.01073 309.71
197 11.79 1.00925 314.519
198 11.85 1.00842 319.373
199 11.91 1.00761 324.274
200 11.97 1.0059 329.217
