LAMMPS data file via write_data, version 29 Aug 2024, timestep = 13705, units = metal

3000 atoms
4 atom types

-140.4510558089648 165.70496380872444 xlo xhi
-121.6341885876266 143.5047155875426 ylo yhi
-347.2736193680283 409.71541436809787 zlo zhi
-153.07798556260252 0 0 xy xz yz

Masses

1 6.941
2 151.964
3 28.0855
4 15.9994

Atoms # charge

457 1 0 -26.036504403961928 -109.74161592891205 -344.99142500260115 0 0 0
1649 4 4 -43.945936673217105 -91.19150060581674 -343.0924090546712 0 1 1
1250 3 -2 -41.90641532049513 -91.64684943289015 -342.66031026200244 1 1 1
2980 4 4 -39.86216493504402 -92.11175723529634 -342.261992389273 1 0 1
1981 4 4 -57.08379281478531 -45.73958480657704 -341.7654205642657 1 0 0
1261 3 -2 -55.7796120347149 -47.25061456771982 -341.0150133289401 0 0 0
2345 4 4 -172.05817084657323 -40.38080948668896 -345.8672897459763 0 0 1
856 2 1 -119.15766822981492 -41.889285869280485 -342.48692102395 1 0 0
315 1 0 -86.53785035473257 48.23374385955745 -340.3318969454211 0 0 1
2675 4 4 -151.82111331903351 68.1136715105213 -340.4850158887293 0 0 1
1140 3 -2 -215.91900115851348 91.48996526672178 -346.9851911912975 -1 -1 1
2895 4 4 -214.28241359115304 90.95745492870708 -345.7271345551016 -1 -1 1
2486 4 4 -231.39325292188192 105.44017023400218 -347.1691682023371 1 0 0
2431 4 4 -28.83824437791249 -78.2794207080277 -333.72331028370934 0 0 0
566 1 0 -156.3531932856822 -60.27378247091124 -337.29333930534693 0 0 0
2855 4 4 -61.51515388046094 -59.25310243753915 -337.9753378721918 1 0 1
2261 4 4 -54.48552085375097 -48.76633929448468 -340.2552069014769 0 0 0
718 1 0 -82.87103533887989 -17.672743316873124 -339.52148661457943 0 1 0
2836 4 4 -198.98372117716056 8.267121363500479 -338.2289530599153 1 0 0
2911 4 4 -202.57486360146 24.68803357527858 -334.3142376935724 0 0 0
1090 2 1 -156.52090054641135 28.483715019095143 -337.4063506658547 0 0 1
667 1 0 -146.32360009629957 25.096028942127873 -339.16397892518023 1 2 0
2525 4 4 -96.59252400573212 22.24300653822877 -337.6084113480199 0 1 1
2597 4 4 -220.52141370827957 37.04051227163873 -338.27762821801036 1 1 0
2679 4 4 -113.86931041860194 53.987332441477776 -336.8143142189666 1 0 1
1171 3 -2 -151.0604958455309 69.62963472990117 -339.1881870930147 0 0 0
1700 4 4 -150.32384161939686 71.16105248918765 -337.89599785827545 0 0 1
650 1 0 -175.28940071980065 93.07804685964669 -335.52778951466155 -1 0 0
421 1 0 -15.93734879780395 -120.58796817249022 -331.5712534838843 0 1 0
1550 4 4 -119.81214265195561 -110.67022434323749 -332.84693051215413 0 1 1
1401 3 -2 -50.57031059182165 -72.92639371557152 -329.73346605442595 0 0 0
2796 4 4 -50.7230250520892 -75.0000636338085 -330.1450232349748 0 1 0
