LAMMPS data file via write_data, version 29 Aug 2024, timestep = 57402, units = metal

3000 atoms
4 atom types

-55.981397646728816 81.23530564772176 xlo xhi
-48.481315000001295 70.3518420010087 ylo yhi
-138.41734735402238 200.85914235400594 zlo zhi
-68.60834078001842 0 0 xy xz yz

Masses

1 6.941
2 151.964
3 28.0855
4 15.9994

Atoms # charge

71 1 1 -10.428798771301757 -41.64898416548795 -136.222915423628 0 1 0
2430 4 -2 -9.521392755704774 -39.60815831961329 -137.11424552323533 0 0 1
2175 4 -2 -9.432731766641304 -37.27857780888276 -134.26469949525955 0 1 1
2825 4 -2 -9.298527186033965 -40.79128872406798 -134.36117817444566 0 1 1
181 1 1 -7.215768698082719 -36.326364302967335 -134.05138913837754 0 0 0
1555 4 -2 -6.715335790336297 -38.29796976406107 -135.24569365256096 0 0 1
1430 3 4 -8.70911433610786 -38.98661715751889 -135.27183627791038 0 0 1
771 2 0 -73.88882736390312 -10.969526681813356 -136.31077179818493 1 2 1
915 2 0 -74.05330579361052 -1.8857647031439626 -136.0979978424662 1 0 1
2285 4 -2 -46.716218237308986 2.630481940315647 -133.3695780791936 2 -2 2
480 1 1 -47.07105627172234 4.459275533184659 -134.66948717937302 3 -2 2
2345 4 -2 -32.21567933722105 14.598111748825147 -132.70982291906546 0 0 1
430 1 1 -34.55955697783081 15.10696819885964 -132.65850208977548 0 0 1
465 1 1 -31.941623145413324 15.632914444524964 -134.96520351675207 0 0 1
1910 4 -2 -33.16670441979852 17.287124423573253 -133.56366635243208 0 0 1
1340 3 4 -31.704883677210454 16.646902625364298 -132.12513026308687 0 0 1
720 1 1 -29.861560276647765 14.030825837080002 -132.4488429081628 0 0 1
2315 4 -2 -30.03083470564975 16.373453450444508 -133.45580298829557 0 0 1
1646 4 -2 -89.68464136501817 38.72823182502288 -137.26381000757834 -1 -1 1
1247 3 4 -88.466011307462 37.20992543049599 -138.11219704314692 0 -1 1
1872 4 -2 -87.59484597439067 35.82558235862475 -136.84371741092957 0 -1 1
910 2 0 -95.35621386894343 42.81450363029197 -137.15065174071736 0 -1 1
1065 2 0 -95.87549935750133 51.897497421499146 -132.1560599999302 0 0 1
1770 4 -2 -83.10170112871984 50.990676713316155 -135.43780529110154 -1 -2 1
2644 4 -2 -82.91431888386393 54.34058029514713 -136.01772261282548 -1 -2 1
1145 3 4 -82.14180164098141 52.45275568178034 -136.62497885338655 -1 -2 1
2900 4 -2 -80.04322399020913 52.35979379546831 -136.31713089771281 -1 -2 1
2055 4 -2 -86.26756518485277 70.25373173593766 -136.84619661120817 -2 -4 -1
775 2 0 -59.90960797157763 12.793191992852186 -127.37899062922777 0 -1 0
1012 2 0 -64.26160054045094 14.672706335028522 -124.67930604388118 -1 1 0
2090 4 -2 -34.514810344254386 13.013676755555082 -131.24922750506968 0 0 1
1345 3 4 -32.57048596806445 13.73164361520891 -130.74919943458613 0 0 1
2565 4 -2 -32.30796800648952 14.272393156021927 -128.65822032489856 0 0 1
2540 4 -2 -30.970089079059488 12.304760158572073 -130.87954827279887 0 0 1
2340 4 -2 -33.202779729348336 15.901961982791327 -130.59317895587066 0 0 1
1315 3 4 -31.85719145697256 16.363719903589875 -128.95427027586706 0 0 1
2065 4 -2 -31.47306624694143 17.923305844616003 -130.38358562878386 0 0 1
1940 4 -2 -31.2655381779324 16.96046495174874 -127.04344447831173 0 0 1
2095 4 -2 -30.81706056697603 15.288324495434068 -130.55276480653782 0 0 1
315 1 1 -29.9941891150304 13.531669098133612 -129.0160390508685 0 0 1
856 2 0 -76.54898651534108 27.105577361603515 -125.08427838965567 1 -1 0
767 2 0 -83.38310325920915 52.422862479029455 -129.9155919428471 0 -1 0
564 1 1 -80.98401728210682 54.44840809078945 -125.97650386441443 0 -2 1
2336 4 -2 -100.35594604291735 59.312672694044544 -125.0112612748799 2 3 0
992 2 0 -19.661409959535405 -48.04222838446617 -119.99698328418147 4 5 0
885 2 0 -62.18773655238783 -10.445797979749365 -117.40820203610569 -3 -3 2
972 2 0 -78.15401518242054 24.12864128471316 -119.8353002314099 -2 0 1
2319 4 -2 -81.88555316694746 54.60821556808204 -123.87762535811433 0 -2 1
949 2 0 -114.33039780650452 61.67366218989293 -120.17381988506291 1 0 1
1114 2 0 -98.27124041550961 57.20604626902695 -123.27672404720947 2 1 1
1931 4 -2 -100.24542177484936 59.13335288494232 -121.51367527023136 2 3 0
2561 4 -2 -102.3801415563595 61.38325902799499 -122.94787600397163 2 3 0
1336 3 4 -100.5675608325727 60.375384418888395 -123.2021692152771 2 3 0
2466 4 -2 -98.94147940408087 61.682475900368125 -122.77967533735853 2 3 0
486 1 1 -98.66471999194567 60.682066997468105 -120.68161455064205 2 3 0
805 2 0 -114.4910231938122 66.05355929391615 -119.71489282862206 1 1 1
1568 4 -2 -54.17849607925272 65.69375966226431 -119.467345844053 3 4 -1
1592 4 -2 -46.8118680502869 -32.914473829463326 -113.99053489409572 3 2 0
2467 4 -2 -47.02030032285425 -33.08306640506691 -110.4820676985959 3 2 0
1467 3 4 -46.90107723002386 -31.81286987421239 -112.1757163372272 3 2 0
2837 4 -2 -48.65510886456207 -30.633394683075753 -112.26165889255873 3 2 0
2187 4 -2 -45.1866117986299 -30.608053740245673 -111.9880011712632 3 2 0
2917 4 -2 -47.17131772522564 -16.795732185508424 -116.3265057772632 3 6 1
537 1 1 -19.204982268062444 -8.071166822214266 -110.83555362159441 0 1 0
1658 4 -2 -43.67561603522819 25.000638551207338 -110.24255230976024 -2 -2 0
514 1 1 -42.27547104209814 22.942690608397378 -110.69331622337934 -2 -2 0
1859 4 -2 -42.418365810546256 23.71623293507063 -113.03402693223819 -1 -2 0
1234 3 4 -42.47373739534523 25.536584145096448 -111.9202372832917 -1 -2 0
614 1 1 -39.73307235317334 24.247521363960324 -113.09220572356911 -1 -2 0
1663 4 -2 -40.640024123185796 24.82912279914259 -110.86805341528344 -2 -2 0
2894 4 -2 -40.808406953642766 26.49978086624413 -113.00040516837994 -2 -2 0
2613 4 -2 -43.334351096271135 27.220554862413046 -113.01807627704704 -1 -2 0
633 1 1 -42.13079934254428 26.682761778366874 -115.15558573951674 -2 -2 0
1239 3 4 -39.49630399082562 26.658120346206864 -111.1597225977298 -1 -2 0
2889 4 -2 -41.672574209417576 27.29224564940956 -110.89833101643265 -2 -2 0
363 1 1 -44.098166292745574 28.212819437581935 -110.84940357751194 -1 -2 0
1638 4 -2 -41.10512662461576 28.876649697975274 -114.7906026091155 -2 -2 0
1139 3 4 -41.59995768985879 28.578925134525456 -112.7309912993781 -2 -2 0
39 1 1 -38.836209068833426 27.740422110783776 -114.01294679210163 -2 -2 0
1864 4 -2 -39.58884408017009 28.684745436506155 -111.88926558753955 -1 -2 0
1764 4 -2 -42.522566726677915 30.01537110454452 -111.4937201863998 -2 -2 0
2989 4 -2 -37.98238936566093 25.866382427413676 -112.42698522377384 -1 -2 0
329 1 1 -82.51674509339144 66.34004280359619 -113.70340613016712 0 0 1
2724 4 -2 -81.44850089761016 64.07852524241815 -113.88381488522762 0 1 1
1580 4 -2 -82.87967504746638 65.50810023009305 -111.38929194421337 0 0 1
1225 3 4 -80.99378386453284 64.77016704134962 -111.94793897117303 0 1 1
1749 4 -2 -80.1613402370776 66.63237160221314 -112.48763385988343 0 1 1
2955 4 -2 -80.02931952610228 63.62330054244391 -110.46097556829011 0 0 1
653 1 1 -12.155878827095151 -45.81820203855477 -104.15704565067679 -1 -1 0
1107 2 0 -21.55320652193928 -37.787977397925374 -107.56161646084084 -2 -1 0
1118 2 0 -8.40886341085907 -28.699991139398275 -104.31738189099448 1 2 0
2137 4 -2 -18.915884630887945 -10.235462334785296 -109.7409804018093 0 1 0
2417 4 -2 -20.589021962612613 -7.639814880566256 -108.73156408306187 0 1 0
2787 4 -2 -17.504659460344108 -7.419949241896411 -109.23113926830138 0 1 0
1417 3 4 -18.835616583576957 -8.738246530912072 -108.22682484380802 0 1 0
1912 4 -2 -18.31507125303866 -9.446310835291108 -106.35203830385757 0 1 0
1574 4 -2 -45.78073254121021 8.958801229854423 -105.93960107740861 1 1 1
1449 3 4 -44.411696053107036 10.290740079907337 -105.04039308264777 1 1 1
174 1 1 -44.385886964701434 9.755654316816312 -107.79949778300336 1 1 1
2819 4 -2 -42.669647628633776 9.559374953113533 -105.98163651997044 1 1 1
328 1 1 -32.50750018553473 9.712750226383413 -107.06403822025825 1 0 0
2204 4 -2 -30.53103725526695 8.368428247574201 -106.73443846073806 1 0 0
1454 3 4 -29.321318327096634 9.69137880920583 -107.84681444612747 1 0 0
1829 4 -2 -27.476305993886573 10.326289903664694 -107.05344119832156 1 0 0
2199 4 -2 -28.503199110884786 8.934439740642489 -109.61833606418817 1 1 0
209 1 1 -26.26995535255776 9.721728826872123 -109.06649751105729 1 0 0
1051 2 0 -21.867649354461044 7.869689292354309 -108.87425434844245 -1 -2 0
2449 4 -2 -44.738473551703294 11.849913401939453 -106.4560895437982 1 1 1
2454 4 -2 -30.861444489767734 11.10393876662274 -108.12262913829626 1 0 0
794 2 0 -71.86560456233586 31.394625860050503 -107.84849445656708 -2 -1 1
2852 4 -2 -55.42397363833303 31.0463725353817 -105.57167781127082 1 -1 1
2982 4 -2 -54.2122573378002 30.593506784299713 -108.4724260719483 1 -1 1
1227 3 4 -54.618823561213006 32.20255061312782 -107.15251636819384 1 -1 1
731 1 1 -56.52993790617141 30.18834234443407 -107.65912196907077 1 -1 1
2726 4 -2 -56.513027955908704 32.6542747801766 -107.98454649473949 1 -1 1
114 1 1 -41.52485008115087 25.90566297884707 -108.85863391715965 -1 -2 0
2994 4 -2 -39.30747048311633 27.164157893622452 -109.10812311358873 -1 -2 0
509 1 1 -40.60850210434198 29.19070064843209 -109.71624350443771 -2 -2 0
1852 4 -2 -53.12324465452326 33.64895973746936 -106.81497925269225 1 -1 1
1080 2 0 -82.11697814163321 46.03678966181176 -108.97320349311103 0 -1 1
2233 4 -2 -11.365642215177559 -44.1476610607088 -102.85794295428309 0 -1 0
989 2 0 -8.141730436351395 -44.90675257591584 -101.00141300334302 2 3 0
2524 4 -2 -68.56657172980168 -13.14563080853555 -100.87892147863137 -1 2 1
269 1 1 -66.5667324723112 -13.008757915332836 -101.96197693998633 -1 2 1
48 1 1 -15.84262897651562 -0.6157644854615896 -102.14917489210535 0 0 -1
2652 4 -2 -16.133300441301692 1.3223633715920968 -101.03539687881911 0 -1 -1
2169 4 -2 -44.41484930496831 10.648406472588647 -102.97761166425543 1 1 1
1144 3 4 -111.85757390440706 58.815407375346574 -96.541415860615 1 1 0
2899 4 -2 -110.34087486694797 59.60106182119464 -97.79381942769953 1 1 0
1769 4 -2 -113.53150694315909 58.30885818679206 -97.75672978402443 1 1 0
222 1 1 -108.37126493523353 60.63362474715023 -99.22399957782854 -1 1 0
2856 4 -2 -106.86160617592779 61.380734749837195 -100.92415182009756 -1 1 0
2191 4 -2 -70.2159267122756 -21.8232726695319 -92.60890241352043 2 2 -1
311 1 1 -71.72417142542912 -20.50098211402159 -93.86460956534997 2 2 -1
1068 2 0 -86.61749032411164 8.518946617134105 -94.7163462937582 1 0 0
560 1 1 -75.77363473146939 8.947391820854463 -91.28535186463985 4 1 1
1785 4 -2 -74.87618301281367 6.906865096160843 -91.70587646093547 4 1 1
2786 4 -2 -84.17665491720719 15.800410773560522 -89.10526807925423 1 2 0
1096 2 0 -47.775913490792526 25.714635410391615 -91.82375576664172 0 0 0
2618 4 -2 -111.04860315957016 57.20880035071712 -95.43297373084667 2 1 0
1668 4 -2 -112.51582498719017 60.41129028892595 -95.29863158282002 1 1 0
896 2 0 -105.4445164458134 67.09308161333104 -89.28972944551592 -1 0 0
881 2 0 -8.97010049666023 -30.977432986779487 -83.29497381729274 -1 0 0
776 2 0 -6.11407786456634 -26.600305536657284 -83.30174656439057 0 -2 0
980 2 0 -66.53752285013191 -4.147775815635889 -83.87947142300546 -2 -2 1
944 2 0 -47.268094954942526 -5.740532616672795 -81.9326140953224 0 1 0
2816 4 -2 -83.4529050811125 13.762316672372066 -86.63565325865535 1 2 0
441 1 1 -82.84949407836157 12.04039842596194 -88.04490873753387 1 2 0
1446 3 4 -85.07515179346254 14.342369994785692 -87.91810130541886 1 2 0
2446 4 -2 -85.10814685086206 12.460481137904324 -88.92164937139941 1 2 0
1571 4 -2 -86.84270801590566 14.985730323651993 -87.04996326897333 1 2 0
398 1 1 -83.61442682425646 23.873960447084364 -83.41212665307522 3 3 1
2773 4 -2 -82.50721622476573 25.934510307876373 -83.13371973560903 3 3 1
870 2 0 -69.71408600630198 47.01859935670685 -82.99188097986394 -1 0 0
765 2 0 -68.65558651990801 48.21140764024512 -86.28796702694909 1 0 0
1657 4 -2 -57.386545338088396 52.143476824464976 -82.22701773904589 -1 -1 0
2133 4 -2 -54.16467354430946 50.40055901436778 -82.23613162803917 -1 -1 0
2480 4 -2 -60.24437825386165 63.96421808165396 -87.86537714561243 0 -2 1
205 1 1 -62.54820117469713 64.5723123165771 -87.87880673010845 0 -2 1
1625 4 -2 -61.71176819546764 65.99329695471343 -86.13559017274144 0 -1 1
1480 3 4 -59.74782722418552 65.2445138766285 -86.26346614355485 0 -2 1
2875 4 -2 -58.24649624240734 66.65326953537712 -86.68271328091235 0 -1 1
590 1 1 -56.83696471183025 66.04498303791152 -84.87282495094878 0 -1 1
1605 4 -2 -58.67736381424021 64.48269978379571 -84.61725966615475 0 -2 1
1602 4 -2 -10.2740778049385 -15.667933619170142 -79.42982049672793 1 -5 -1
969 2 0 -74.94963697449231 -2.3245589696215703 -79.63870623285153 0 1 0
795 2 0 -50.422908562271665 24.76315204214489 -80.36780971379365 2 0 1
81 1 1 -34.50256844933698 32.947652793786226 -75.77625799851158 2 0 0
2770 4 -2 -55.04139040312549 38.1897438917912 -80.30235576653742 -3 -2 2
383 1 1 -56.884558736096004 54.49316825179802 -81.73481424561362 -1 -1 0
1133 3 4 -55.66700589885783 51.49008598587695 -81.20024683481455 -1 -1 0
2888 4 -2 -55.88539950653871 49.95281865376844 -79.78355077841984 -1 -1 0
677 1 1 -54.40857899531963 48.476496963872684 -80.87551666194592 -1 -1 0
1758 4 -2 -55.13543005195196 53.4027290878572 -80.53233310010108 -1 -1 0
787 2 0 -82.4448087621248 65.88510226799534 -75.60760361007237 -2 -1 0
2380 4 -2 -45.94493284354436 -43.89402901045007 -70.03793128698575 1 2 0
25 1 1 -46.234912956929286 -42.392533210171905 -68.11008342934734 1 3 0
1380 3 4 -44.48287961064578 -44.439112876267245 -68.60690311805192 1 2 0
970 2 0 -44.54076596632309 -44.09962635026775 -72.78106506486756 0 0 0
2775 4 -2 -43.17025734601421 -46.02972539874654 -68.96585080704676 1 3 0
1755 4 -2 -43.7222094152739 -42.5085725626801 -68.16380702909026 1 2 0
990 2 0 -36.224393428220736 -33.76115388777348 -72.55358400441513 0 1 0
1053 2 0 -7.623049676682669 -23.435087707719024 -71.4350411696986 -1 -1 1
1519 4 -2 -5.195064541065101 -19.315077028217985 -68.91621219909935 -1 1 0
389 1 1 -7.2680730193686856 -18.34345509992098 -69.7047758206816 -1 1 0
1984 4 -2 -6.897023930202415 -16.614316842364655 -67.82218168918288 0 1 0
1010 2 0 -61.21921802680472 -6.034015492970653 -72.33813706733378 0 0 0
2522 4 -2 -88.35983873808277 25.734354691251404 -72.81289657766193 4 2 -1
188 1 1 -83.85555277574524 32.35808670464478 -74.55243860629999 -1 0 0
1735 4 -2 -34.2257693682492 30.82104361186662 -74.29320322750456 2 0 1
1707 4 -2 -82.50746244818981 34.147958568620375 -74.07753551408939 -1 0 0
916 2 0 -71.62061600562116 33.654521453355294 -74.12237901153165 1 2 0
2167 4 -2 -53.0418123853491 58.96187603872122 -67.7845207288011 -1 0 0
2250 4 -2 -45.82331669246163 -44.51235533886515 -66.97498360650424 2 3 0
2224 4 -2 -18.426139430302776 -43.21339172224825 -61.184470842742144 1 0 0
579 1 1 -16.874886217942276 -45.05689694520702 -61.66273756663901 1 -1 0
