LAMMPS data file via write_data, version 29 Aug 2024, timestep = 150009, units = metal

3500 atoms
4 atom types

0 30.195263 xlo xhi
0 51.402916 ylo yhi
0 25.778042 zlo zhi
15.064948 15.087062 4.428094 xy xz yz

Masses

1 6.941
2 50.9415
3 121.76
4 15.9994

Pair Coeffs # morse

1 5 2 2.5
2 5 2 2.5
3 5 2 2.5
4 5 2 2.5

Atoms # charge

1251 3 0 3.9053967010167527 2.6540649585654834 1.5322419155965357 0 0 0
1876 4 0 5.725273188867196 1.6116767125159348 5.012966392618489 0 0 0
2126 4 0 3.6901120199658575 6.505925973914546 2.9816317358324786 0 0 0
2751 4 0 4.97646686622364 4.638375520291692 2.3549933390561715 0 0 0
2526 4 0 5.323499181045032 0.7918809139412428 0.6353455796347021 0 0 0
2626 4 0 6.080137954425627 6.8859436549587825 2.6572639847291755 0 0 0
647 2 0 5.444999324176552 2.3100263304691353 7.245142068173949 0 1 0
1726 4 0 4.323677276880286 3.4453588905963364 4.396652400147355 1 0 0
3005 4 0 3.3437394540519407 5.529623964201 0.7140316390356285 0 0 1
226 1 0 3.404855634554179 1.4818627113787513 3.586548068580631 1 0 0
3352 4 0 5.420988380958466 5.642222472146659 4.754284052655833 1 0 0
380 1 0 2.1508745468538364 3.3986837984998166 0.1559502448725505 0 0 1
1126 2 0 6.704986272769298 4.476922528434505 6.576724093434341 0 0 0
1130 2 0 5.986843095878108 5.744256677226863 0.45157493347219935 0 0 1
1630 4 0 6.43469205914869 3.3628891191994783 0.9306976319576975 0 0 1
2501 4 0 1.0701427276007864 1.2057360333488751 0.015186020572982484 0 0 0
376 1 0 5.873691176785643 1.9240069513358353 2.734257961132512 0 0 0
3001 4 0 6.91218736098129 3.6440903473976753 4.142328970767271 0 0 0
901 2 0 8.61664884402357 6.080450636754293 0.12805416288591676 0 0 0
902 2 0 7.845925257506862 6.022979900712327 4.4933468985514144 0 0 0
1001 2 0 9.331734382032167 3.509586626842485 3.3881995367767956 0 0 0
1277 3 0 13.478968802045872 4.535395614680694 6.393625706589968 0 0 0
1626 4 0 9.06143649200436 4.457910813980072 5.663158167926745 0 0 0
1776 4 0 10.633833927454045 6.643713477168201 1.5904218577263576 0 0 0
1901 4 0 7.947530768840717 1.4065101084091776 3.901481507394233 0 0 0
2002 4 0 7.854850529256741 2.418561827374748 6.106697630484195 0 0 0
2026 4 0 8.90050459742979 3.7077340825098632 0.8470673355413061 0 0 0
2151 4 0 10.136845278400227 5.845342580380228 3.8259948481753767 0 0 0
2401 4 0 12.720010467844464 6.083596349559497 0.7639848884576037 0 0 0
2527 4 0 9.736830394848669 3.0295600732659045 7.54211877391432 0 0 0
2651 4 0 12.499817990736283 6.153884630884821 3.0608374230209345 0 0 0
2752 4 0 8.91321734003342 5.25641983359042 7.978934397426378 0 0 0
2776 4 0 11.96093256117088 2.41502363603287 2.8387922430939243 0 0 0
3026 4 0 11.599498608247638 3.9697711513845317 4.7478528251088665 0 0 0
3251 4 0 7.661946694989756 5.113727657052786 2.2336564133478034 0 0 0
3252 4 0 11.121450784800572 4.884814787567997 7.207933750778091 0 0 0
526 2 0 9.48540636381513 1.5557185304671377 1.9469801778508957 0 1 0
1777 4 0 12.244819971617614 6.268311397689246 5.388629294297971 0 0 0
2 1 0 9.970220726979738 6.820434546230509 6.098884447535802 0 0 0
821 2 0 10.266054407685626 1.9833381764397509 5.11288123387319 0 1 0
155 1 0 13.476489805083162 1.8998009410792303 0.8534894303690682 0 0 1
1155 2 0 11.192806698008567 4.421379634996355 2.1033569409810458 0 0 1
672 2 0 11.989979481329415 2.605876441300773 6.7049005828005 0 1 0
2921 4 0 13.01185761471759 1.5170715369990515 4.851268497241648 0 1 0
3276 4 0 13.658435496729528 4.176450482735383 2.027127040062675 0 0 0
2551 4 0 11.58594702359294 0.542013982784686 1.1982177100149274 0 0 0
1752 4 0 7.547178208865775 6.793442949849888 6.727674930840687 0 0 0
227 1 0 7.426434817081336 3.0526675514187436 8.480039974676115 1 0 0
405 1 0 11.144683228833513 2.80022747355876 0.33858342693984156 0 0 1
671 2 0 7.73131155762001 1.5345055971271537 0.25815864141532413 0 1 0
501 2 0 2.946992955875086 0.5170826075773944 1.3561618943293945 0 1 0
401 1 0 14.069788608163392 3.794276711232706 4.257310229263494 0 0 0
1151 2 0 15.910926296839715 4.7822858486105195 5.77207749271548 0 0 0
2027 4 0 14.74754706153515 2.490452764210726 6.343684110138057 0 0 0
2777 4 0 14.665143309900312 6.5177633785506845 6.985837218678488 0 0 0
927 2 0 16.819573292626096 7.0003551086086535 5.923652882078354 0 0 0
1026 2 0 15.909180951612495 4.632808327057644 3.0605949147938687 0 0 0
1301 3 0 15.026384922200979 2.3950293095096002 2.5228491156462756 0 0 0
1651 4 0 16.532632713337787 2.694334212317825 4.65710767470231 0 0 0
1801 4 0 14.716139372557205 6.507148563093471 2.173860491771431 0 0 0
1902 4 0 15.435237507526919 4.462232733802484 8.10796232693529 0 0 0
2552 4 0 16.9254332965875 2.9071571353385495 7.118118448413991 0 0 0
3277 4 0 18.262023257729087 4.980985916037871 7.057360801392107 0 0 0
2402 4 0 14.587609043840683 6.287204928307687 4.512255103802473 0 0 0
427 1 0 19.621165115420272 3.2131494847707955 8.02596547422965 0 0 0
2051 4 0 15.539918526830153 3.9758092984853257 0.39329327104035533 0 0 0
2176 4 0 16.900382587682177 7.05084182175266 3.3681337856750195 0 0 0
3051 4 0 18.056250392849336 4.827827004344784 4.43839428224128 0 0 0
