# Time-averaged data for fix frdfa
# TimeStep Number-of-rows
# Row c_gr[1] c_gr[2] c_gr[3]
121000 200
136 8.13 1.02466 96.4216
137 8.19 1.03277 98.6776
138 8.25 1.03902 100.978
139 8.31 1.04448 103.324
140 8.37 1.04896 105.712
141 8.43 1.05231 108.141
142 8.49 1.05504 110.609
143 8.55 1.05559 113.113
144 8.61 1.0556 115.651
145 8.67 1.05333 118.219
146 8.73 1.05296 120.82
147 8.79 1.04945 123.449
148 8.85 1.04621 126.106
149 8.91 1.04173 128.787
150 8.97 1.03669 131.492
151 9.03 1.03229 134.222
152 9.09 1.02664 136.974
153 9.15 1.02132 139.75
154 9.21 1.01556 142.546
155 9.27 1.01128 145.369
156 9.33 1.00603 148.214
157 9.39 1.00048 151.081
158 9.45 0.995123 153.97
159 9.51 0.990963 156.886
160 9.57 0.986308 159.826
161 9.63 0.981244 162.789
162 9.69 0.978708 165.782
163 9.75 0.97489 168.803
164 9.81 0.971835 171.852
165 9.87 0.970279 174.935
166 9.93 0.968117 178.049
167 9.99 0.966525 181.198
168 10.05 0.966151 184.384
169 10.11 0.966039 187.608
170 10.17 0.965604 190.871
171 10.23 0.96752 194.178
172 10.29 0.969308 197.531
173 10.35 0.971931 200.932
174 10.41 0.97578 204.386
175 10.47 0.978528 207.889
176 10.53 0.982235 211.445
177 10.59 0.986909 215.057
178 10.65 0.990758 218.724
179 10.71 0.995302 222.448
180 10.77 0.999104 226.227
181 10.83 1.00333 230.063
182 10.89 1.00727 233.955
183 10.95 1.01134 237.904
184 11.01 1.01381 241.905
185 11.07 1.0176 245.963
186 11.13 1.02001 250.073
187 11.19 1.02206 254.235
188 11.25 1.02426 258.45
189 11.31 1.02509 262.712
190 11.37 1.02565 267.02
191 11.43 1.02538 271.373
192 11.49 1.02392 275.765
193 11.55 1.02252 280.196
194 11.61 1.02101 284.668
195 11.67 1.02004 289.181
196 11.73 1.01716 293.728
197 11.79 1.01371 298.307
198 11.85 1.01262 302.928
199 11.91 1.00823 307.578
200 11.97 1.00611 312.265
