LAMMPS data file via write_data, version 29 Aug 2024, timestep = 125212, units = metal

3888 atoms
4 atom types

-2.9236580468023505 37.39093404680085 xlo xhi
-2.9960188310613702 38.316362831060395 ylo yhi
-4.766887919283944 60.96417191928502 zlo zhi
2.4984881543970356 15.731526861124868 5.58513163633075 xy xz yz

Masses

1 132.905452
2 6.941
3 72.64
4 15.9994

Pair Coeffs # buck/coul/long

1 1388.77 0.3623 0
2 1388.77 0.3623 0
3 1388.77 0.3623 0
4 1388.77 0.3623 0

Atoms # charge

1265 3 2.1 4.729267681045798 1.5775561417646244 -0.4116346852423124 0 0 0
72 3 2.1 5.602961156192974 5.213712447695514 1.4131093847818579 1 0 0
3527 4 -1.1825 2.2912314914259215 1.4697823699926644 -1.79780380023952 1 1 1
2805 4 -1.1825 4.2396755716328425 7.2770751891337255 2.5122382241960746 0 0 0
3390 4 -1.1825 6.617960950695398 1.5532924186103143 -2.6124840905276017 1 1 1
1654 4 -1.1825 4.985314364963791 4.010804633393341 3.910660767894325 1 -1 1
3199 4 -1.1825 1.1915362610749471 -1.067036460303961 0.44123973095648744 0 0 1
3578 3 2.1 0.404819120140568 -0.5052305693300823 -2.0211750954989522 2 1 1
916 3 2.1 2.4823664318390395 2.7394609111126185 3.782460522710889 0 0 1
3639 4 -1.1825 2.988426830064989 3.47402088321415 1.0118870324685405 0 1 1
563 4 -1.1825 4.030585660186311 0.386081677616402 2.4720675953892335 1 0 0
2139 4 -1.1825 1.8967027758477317 0.4671329649692164 5.2874350580846805 -1 1 0
490 3 2.1 4.006873694713745 6.014378428426554 5.541845715278133 1 0 0
2682 3 2.1 0.5182715120184138 3.141382830971436 -0.043843991981930126 1 1 0
1897 4 -1.1825 -0.19068111792578035 3.8095396265814756 -2.6760719707792573 0 0 1
1819 4 -1.1825 -1.7362381410927723 0.5310923228010545 -3.9749717444785815 0 1 0
1128 4 -1.1825 1.688921837069889 5.47378322334853 3.944432501899326 1 0 0
3364 4 -1.1825 -0.5937513768403226 5.817694195265275 0.0076184078604939875 0 0 1
