LAMMPS data file via write_data, version 29 Aug 2024, timestep = 150040, units = metal

3584 atoms
4 atom types

-35.814574107460025 69.02396610746122 xlo xhi
-35.814574107460025 69.02396610746122 ylo yhi
-35.814574107460025 69.02396610746122 zlo zhi

Masses

1 6.941
2 54.938045
3 65.40900000000001
4 15.9994

Atoms # charge

2673 4 1.4 -25.573743042181555 -32.089159037919025 -32.33623547362879 0 1 1
1624 4 1.4 -12.303071702807287 -32.97964176741751 -32.26628399633853 0 -1 1
2579 4 1.4 -11.84989121603413 -29.972790400406264 -30.974669826046362 0 -1 0
469 1 -1.4 -12.202657275190642 -31.603744290010972 -31.853670808521848 1 0 0
1063 2 0.7 -5.90379866772394 -32.43486384482077 -31.99223328066688 0 -1 0
692 2 0.7 6.308310677954523 -29.982744187675713 -29.124955304228756 -1 -2 0
2529 4 1.4 13.279724346753497 -28.85707740528536 -33.15587968674431 0 0 0
2513 4 1.4 19.707832927857268 -35.141841846530646 -30.094936014229635 1 1 1
1419 3 1.4 22.05979115272976 -29.247157696970202 -30.558058589143744 0 1 0
1563 4 1.4 35.51769075572897 -31.904285738759224 -30.30528106355868 0 0 0
947 2 0.7 47.38438647161447 -30.188412702636935 -31.35614616773013 0 1 1
776 2 0.7 59.82450744554344 -32.26167490779121 -32.577072629999186 -1 0 1
2158 4 1.4 68.16444790147423 -31.435098314114278 -34.21895046978689 0 1 0
1058 2 0.7 -33.43183834943504 -26.47938422760707 -30.69167677191467 1 0 0
3040 4 1.4 -18.255169057865256 -27.016252075054158 -33.024004503280445 1 1 1
245 1 -1.4 -18.13879587521638 -25.805246213613362 -31.79927024661399 1 0 -1
2256 4 1.4 -19.397568094368353 -25.17809601032122 -30.941262727839636 0 1 1
1112 2 0.7 -15.754617099339846 -24.658539193878497 -30.18860550848728 0 1 0
1268 2 0.7 -8.525596121694058 -29.314947316212322 -34.19074763479324 1 0 1
1783 4 1.4 -6.146795868630306 -23.124108466599218 -29.991894693985245 1 0 1
2663 4 1.4 -8.359155766232732 -24.49815626548302 -35.522241902681 2 0 1
183 1 -1.4 3.042095148484094 -26.668046510550955 -34.91722950690577 0 0 2
1963 4 1.4 3.404768107770373 -26.776920431686086 -33.45433481893202 1 0 2
2250 4 1.4 18.783632175734922 -28.536534581192313 -32.88048356615175 -1 2 -1
1502 3 1.4 17.204631978128212 -24.699050532767387 -29.422670400322254 0 0 1
360 1 -1.4 18.423215796822028 -24.365929017652004 -28.200702991658414 0 1 1
91 1 -1.4 20.269470533103707 -29.09623905405729 -31.422398182643352 0 1 1
2196 4 1.4 -27.18037137691973 8.152762878290282 -1.4949344958580715 0 -1 1
641 2 0.7 30.620633168739367 -23.06842134651464 -30.23212385418616 -1 1 0
917 2 0.7 38.66942298119228 -22.698328179607376 -33.09821087891018 -1 -1 0
522 2 0.7 49.79127811826948 -24.367887729786084 -31.268114636527113 -1 0 1
935 2 0.7 55.938490746637704 -28.771183178494894 -31.642611306208295 -1 0 2
1693 4 1.4 61.37858012057418 -24.88466691227803 -34.72168645285034 0 1 1
1447 3 1.4 -23.43550420826223 -21.3157391833844 -34.03753819135253 0 1 0
2619 4 1.4 -29.097772492089902 -20.965569783159374 -30.357505973013467 1 -1 2
129 1 -1.4 -22.94287444314827 -20.172064438962323 -32.69838166772518 0 -2 0
2748 4 1.4 -21.57650832097572 -19.767511015889458 -31.44194393209889 2 0 1
721 2 0.7 -3.5545131265394616 -16.487095934991544 -33.23969985051165 -1 -2 0
900 2 0.7 -0.20127931895471107 -20.035592458007176 -29.910193399501924 -3 0 2
870 2 0.7 10.641843065121435 -19.90869985859542 -32.89892865868693 1 0 1
3470 4 1.4 20.626215481008032 -16.715978439091806 -31.29919618568788 -1 0 1
2407 4 1.4 25.495593105963913 -20.405851190878323 -29.978446793552752 1 0 1
241 1 -1.4 25.735042677880728 -19.825983597547975 -31.59735591073787 0 0 -1
1683 4 1.4 25.657929495086 -18.430674824932566 -32.60765469047022 0 1 0
2557 4 1.4 38.35846454567828 -15.966210926000084 -30.955023459552653 0 1 0
1476 3 1.4 33.806652954962296 -19.423966072224374 -31.280856920569647 0 -1 2
209 1 -1.4 33.05896957574955 -17.875380762135386 -31.701436846663064 1 1 0
2225 4 1.4 44.172739531256916 -18.624123756364806 -34.4393360665723 0 0 1
1543 4 1.4 54.08042454865697 -21.63714119256871 -28.348484409410737 -1 0 1
82 1 -1.4 65.38869225138913 -18.117636283927258 -32.2741783969462 -1 0 0
2786 4 1.4 63.77332501307033 -18.217541350305446 -32.39004877119633 1 -1 1
2293 4 1.4 66.18728701843457 -18.313728635220624 -30.646202906132515 0 0 1
1030 2 0.7 -23.29097646540417 -16.258585340061487 -34.16438336153273 1 -1 -1
882 2 0.7 -22.747778883179087 -9.771171927388355 -34.49746461462003 1 0 -1
3474 4 1.4 -14.863544774806819 -10.244604166254362 -30.436259483389428 0 0 1
1616 4 1.4 -8.8200804044059 -12.084119150730558 -33.55102539583278 -1 0 0
2635 4 1.4 2.378275043293094 -12.670326754638271 -29.997634959340058 0 -1 1
1507 3 1.4 12.232604813572102 -12.664819228442045 -33.24209389182845 1 0 0
210 1 -1.4 12.407294228061822 -11.283594210749431 -32.448963211731915 -1 -1 1
1698 4 1.4 12.53162690237533 -10.321740406681421 -30.937642383007915 0 0 0
3222 4 1.4 21.07977271340443 -14.899367558170656 -33.70254436033589 0 1 1
388 1 -1.4 21.091423689166483 -15.730106772618047 -32.39790660425475 -2 -1 1
1088 2 0.7 27.517600594815903 -12.684760955662579 -32.740673508804115 1 0 0
