Generated by pymatgen.io.lammps.data.LammpsData

3584  atoms

   4  atom types

0.000000 33.686404  xlo xhi
0.000000 33.686404  ylo yhi
0.000000 33.686404  zlo zhi

Masses

1   6.9410
2  47.8670
3  58.6934
4  15.9994

Atoms

1     1  0.5250  8.411200  8.411200  8.411200
2     1  0.5250  8.411200  8.411200 16.832801
3     1  0.5250  8.411200  8.411200 25.254402
4     1  0.5250  8.411200  8.411200 33.676003
5     1  0.5250  8.411200 16.832801  8.411200
6     1  0.5250  8.411200 16.832801 16.832801
7     1  0.5250  8.411200 16.832801 25.254402
8     1  0.5250  8.411200 16.832801 33.676003
9     1  0.5250  8.411200 25.254402  8.411200
10    1  0.5250  8.411200 25.254402 16.832801
11    1  0.5250  8.411200 25.254402 25.254402
12    1  0.5250  8.411200 25.254402 33.676003
13    1  0.5250  8.411200 33.676003  8.411200
14    1  0.5250  8.411200 33.676003 16.832801
15    1  0.5250  8.411200 33.676003 25.254402
16    1  0.5250  8.411200 33.676003 33.676003
17    1  0.5250 16.832801  8.411200  8.411200
18    1  0.5250 16.832801  8.411200 16.832801
19    1  0.5250 16.832801  8.411200 25.254402
20    1  0.5250 16.832801  8.411200 33.676003
21    1  0.5250 16.832801 16.832801  8.411200
22    1  0.5250 16.832801 16.832801 16.832801
23    1  0.5250 16.832801 16.832801 25.254402
24    1  0.5250 16.832801 16.832801 33.676003
25    1  0.5250 16.832801 25.254402  8.411200
26    1  0.5250 16.832801 25.254402 16.832801
27    1  0.5250 16.832801 25.254402 25.254402
28    1  0.5250 16.832801 25.254402 33.676003
29    1  0.5250 16.832801 33.676003  8.411200
30    1  0.5250 16.832801 33.676003 16.832801
31    1  0.5250 16.832801 33.676003 25.254402
32    1  0.5250 16.832801 33.676003 33.676003
33    1  0.5250 25.254402  8.411200  8.411200
34    1  0.5250 25.254402  8.411200 16.832801
35    1  0.5250 25.254402  8.411200 25.254402
36    1  0.5250 25.254402  8.411200 33.676003
37    1  0.5250 25.254402 16.832801  8.411200
38    1  0.5250 25.254402 16.832801 16.832801
39    1  0.5250 25.254402 16.832801 25.254402
40    1  0.5250 25.254402 16.832801 33.676003
41    1  0.5250 25.254402 25.254402  8.411200
42    1  0.5250 25.254402 25.254402 16.832801
43    1  0.5250 25.254402 25.254402 25.254402
44    1  0.5250 25.254402 25.254402 33.676003
45    1  0.5250 25.254402 33.676003  8.411200
46    1  0.5250 25.254402 33.676003 16.832801
47    1  0.5250 25.254402 33.676003 25.254402
48    1  0.5250 25.254402 33.676003 33.676003
49    1  0.5250 33.676003  8.411200  8.411200
50    1  0.5250 33.676003  8.411200 16.832801
51    1  0.5250 33.676003  8.411200 25.254402
52    1  0.5250 33.676003  8.411200 33.676003
53    1  0.5250 33.676003 16.832801  8.411200
54    1  0.5250 33.676003 16.832801 16.832801
55    1  0.5250 33.676003 16.832801 25.254402
56    1  0.5250 33.676003 16.832801 33.676003
57    1  0.5250 33.676003 25.254402  8.411200
58    1  0.5250 33.676003 25.254402 16.832801
59    1  0.5250 33.676003 25.254402 25.254402
60    1  0.5250 33.676003 25.254402 33.676003
61    1  0.5250 33.676003 33.676003  8.411200
62    1  0.5250 33.676003 33.676003 16.832801
63    1  0.5250 33.676003 33.676003 25.254402
64    1  0.5250 33.676003 33.676003 33.676003
65    1  0.5250  2.115801  2.115801  2.115801
66    1  0.5250  2.115801  2.115801 10.537402
67    1  0.5250  2.115801  2.115801 18.959003
68    1  0.5250  2.115801  2.115801 27.380604
69    1  0.5250  2.115801 10.537402  2.115801
70    1  0.5250  2.115801 10.537402 10.537402
71    1  0.5250  2.115801 10.537402 18.959003
72    1  0.5250  2.115801 10.537402 27.380604
73    1  0.5250  2.115801 18.959003  2.115801
74    1  0.5250  2.115801 18.959003 10.537402
75    1  0.5250  2.115801 18.959003 18.959003
76    1  0.5250  2.115801 18.959003 27.380604
77    1  0.5250  2.115801 27.380604  2.115801
78    1  0.5250  2.115801 27.380604 10.537402
79    1  0.5250  2.115801 27.380604 18.959003
80    1  0.5250  2.115801 27.380604 27.380604
81    1  0.5250 10.537402  2.115801  2.115801
82    1  0.5250 10.537402  2.115801 10.537402
