Generated by pymatgen.io.lammps.data.LammpsData

3584  atoms

   4  atom types

0.000000 33.787692  xlo xhi
0.000000 33.787692  ylo yhi
0.000000 33.787692  zlo zhi

Masses

1   6.9410
2  47.8670
3  65.4090
4  15.9994

Atoms

1     1 0.0000  0.017924  4.205537  4.241386
2     1 0.0000  0.017924  4.205537 12.688309
3     1 0.0000  0.017924  4.205537 21.135232
4     1 0.0000  0.017924  4.205537 29.582155
5     1 0.0000  0.017924 12.652460  4.241386
6     1 0.0000  0.017924 12.652460 12.688309
7     1 0.0000  0.017924 12.652460 21.135232
8     1 0.0000  0.017924 12.652460 29.582155
9     1 0.0000  0.017924 21.099383  4.241386
10    1 0.0000  0.017924 21.099383 12.688309
11    1 0.0000  0.017924 21.099383 21.135232
12    1 0.0000  0.017924 21.099383 29.582155
13    1 0.0000  0.017924 29.546306  4.241386
14    1 0.0000  0.017924 29.546306 12.688309
15    1 0.0000  0.017924 29.546306 21.135232
16    1 0.0000  0.017924 29.546306 29.582155
17    1 0.0000  8.464847  4.205537  4.241386
18    1 0.0000  8.464847  4.205537 12.688309
19    1 0.0000  8.464847  4.205537 21.135232
20    1 0.0000  8.464847  4.205537 29.582155
21    1 0.0000  8.464847 12.652460  4.241386
22    1 0.0000  8.464847 12.652460 12.688309
23    1 0.0000  8.464847 12.652460 21.135232
24    1 0.0000  8.464847 12.652460 29.582155
25    1 0.0000  8.464847 21.099383  4.241386
26    1 0.0000  8.464847 21.099383 12.688309
27    1 0.0000  8.464847 21.099383 21.135232
28    1 0.0000  8.464847 21.099383 29.582155
29    1 0.0000  8.464847 29.546306  4.241386
30    1 0.0000  8.464847 29.546306 12.688309
31    1 0.0000  8.464847 29.546306 21.135232
32    1 0.0000  8.464847 29.546306 29.582155
33    1 0.0000 16.911770  4.205537  4.241386
34    1 0.0000 16.911770  4.205537 12.688309
35    1 0.0000 16.911770  4.205537 21.135232
36    1 0.0000 16.911770  4.205537 29.582155
37    1 0.0000 16.911770 12.652460  4.241386
38    1 0.0000 16.911770 12.652460 12.688309
39    1 0.0000 16.911770 12.652460 21.135232
40    1 0.0000 16.911770 12.652460 29.582155
41    1 0.0000 16.911770 21.099383  4.241386
42    1 0.0000 16.911770 21.099383 12.688309
43    1 0.0000 16.911770 21.099383 21.135232
44    1 0.0000 16.911770 21.099383 29.582155
45    1 0.0000 16.911770 29.546306  4.241386
46    1 0.0000 16.911770 29.546306 12.688309
47    1 0.0000 16.911770 29.546306 21.135232
48    1 0.0000 16.911770 29.546306 29.582155
49    1 0.0000 25.358693  4.205537  4.241386
50    1 0.0000 25.358693  4.205537 12.688309
51    1 0.0000 25.358693  4.205537 21.135232
52    1 0.0000 25.358693  4.205537 29.582155
53    1 0.0000 25.358693 12.652460  4.241386
54    1 0.0000 25.358693 12.652460 12.688309
55    1 0.0000 25.358693 12.652460 21.135232
56    1 0.0000 25.358693 12.652460 29.582155
57    1 0.0000 25.358693 21.099383  4.241386
58    1 0.0000 25.358693 21.099383 12.688309
59    1 0.0000 25.358693 21.099383 21.135232
60    1 0.0000 25.358693 21.099383 29.582155
61    1 0.0000 25.358693 29.546306  4.241386
62    1 0.0000 25.358693 29.546306 12.688309
63    1 0.0000 25.358693 29.546306 21.135232
64    1 0.0000 25.358693 29.546306 29.582155
65    1 0.0000  1.054379  7.392544  3.169083
66    1 0.0000  1.054379  7.392544 11.616006
67    1 0.0000  1.054379  7.392544 20.062929
68    1 0.0000  1.054379  7.392544 28.509852
69    1 0.0000  1.054379 15.839467  3.169083
70    1 0.0000  1.054379 15.839467 11.616006
71    1 0.0000  1.054379 15.839467 20.062929
72    1 0.0000  1.054379 15.839467 28.509852
73    1 0.0000  1.054379 24.286390  3.169083
74    1 0.0000  1.054379 24.286390 11.616006
75    1 0.0000  1.054379 24.286390 20.062929
76    1 0.0000  1.054379 24.286390 28.509852
77    1 0.0000  1.054379 32.733313  3.169083
78    1 0.0000  1.054379 32.733313 11.616006
79    1 0.0000  1.054379 32.733313 20.062929
80    1 0.0000  1.054379 32.733313 28.509852
81    1 0.0000  9.501302  7.392544  3.169083
82    1 0.0000  9.501302  7.392544 11.616006
83    1 0.0000  9.501302  7.392544 20.062929
84    1 0.0000  9.501302  7.392544 28.509852
85    1 0.0000  9.501302 15.839467  3.169083
86    1 0.0000  9.501302 15.839467 11.616006
87    1 0.0000  9.501302 15.839467 20.062929
88    1 0.0000  9.501302 15.839467 28.509852
89    1 0.0000  9.501302 24.286390  3.169083
90    1 0.0000  9.501302 24.286390 11.616006
91    1 0.0000  9.501302 24.286390 20.062929
92    1 0.0000  9.501302 24.286390 28.509852
93    1 0.0000  9.501302 32.733313  3.169083
94    1 0.0000  9.501302 32.733313 11.616006
95    1 0.0000  9.501302 32.733313 20.062929
96    1 0.0000  9.501302 32.733313 28.509852
97    1 0.0000 17.948225  7.392544  3.169083
98    1 0.0000 17.948225  7.392544 11.616006
99    1 0.0000 17.948225  7.392544 20.062929
100   1 0.0000 17.948225  7.392544 28.509852
101   1 0.0000 17.948225 15.839467  3.169083
102   1 0.0000 17.948225 15.839467 11.616006
103   1 0.0000 17.948225 15.839467 20.062929
104   1 0.0000 17.948225 15.839467 28.509852
105   1 0.0000 17.948225 24.286390  3.169083
106   1 0.0000 17.948225 24.286390 11.616006
107   1 0.0000 17.948225 24.286390 20.062929
108   1 0.0000 17.948225 24.286390 28.509852
109   1 0.0000 17.948225 32.733313  3.169083
110   1 0.0000 17.948225 32.733313 11.616006
111   1 0.0000 17.948225 32.733313 20.062929
112   1 0.0000 17.948225 32.733313 28.509852
113   1 0.0000 26.395148  7.392544  3.169083
114   1 0.0000 26.395148  7.392544 11.616006
115   1 0.0000 26.395148  7.392544 20.062929
116   1 0.0000 26.395148  7.392544 28.509852
117   1 0.0000 26.395148 15.839467  3.169083
118   1 0.0000 26.395148 15.839467 11.616006
119   1 0.0000 26.395148 15.839467 20.062929
120   1 0.0000 26.395148 15.839467 28.509852
121   1 0.0000 26.395148 24.286390  3.169083
122   1 0.0000 26.395148 24.286390 11.616006
123   1 0.0000 26.395148 24.286390 20.062929
124   1 0.0000 26.395148 24.286390 28.509852
125   1 0.0000 26.395148 32.733313  3.169083
126   1 0.0000 26.395148 32.733313 11.616006
127   1 0.0000 26.395148 32.733313 20.062929
128   1 0.0000 26.395148 32.733313 28.509852
129   1 0.0000  3.169083  1.054379  7.392544
130   1 0.0000  3.169083  1.054379 15.839467
131   1 0.0000  3.169083  1.054379 24.286390
132   1 0.0000  3.169083  1.054379 32.733313
133   1 0.0000  3.169083  9.501302  7.392544
134   1 0.0000  3.169083  9.501302 15.839467
135   1 0.0000  3.169083  9.501302 24.286390
136   1 0.0000  3.169083  9.501302 32.733313
137   1 0.0000  3.169083 17.948225  7.392544
138   1 0.0000  3.169083 17.948225 15.839467
139   1 0.0000  3.169083 17.948225 24.286390
140   1 0.0000  3.169083 17.948225 32.733313
141   1 0.0000  3.169083 26.395148  7.392544
142   1 0.0000  3.169083 26.395148 15.839467
143   1 0.0000  3.169083 26.395148 24.286390
144   1 0.0000  3.169083 26.395148 32.733313
145   1 0.0000 11.616006  1.054379  7.392544
146   1 0.0000 11.616006  1.054379 15.839467
147   1 0.0000 11.616006  1.054379 24.286390
148   1 0.0000 11.616006  1.054379 32.733313
149   1 0.0000 11.616006  9.501302  7.392544
150   1 0.0000 11.616006  9.501302 15.839467
151   1 0.0000 11.616006  9.501302 24.286390
152   1 0.0000 11.616006  9.501302 32.733313
153   1 0.0000 11.616006 17.948225  7.392544
154   1 0.0000 11.616006 17.948225 15.839467
155   1 0.0000 11.616006 17.948225 24.286390
156   1 0.0000 11.616006 17.948225 32.733313
157   1 0.0000 11.616006 26.395148  7.392544
158   1 0.0000 11.616006 26.395148 15.839467
159   1 0.0000 11.616006 26.395148 24.286390
160   1 0.0000 11.616006 26.395148 32.733313
161   1 0.0000 20.062929  1.054379  7.392544
162   1 0.0000 20.062929  1.054379 15.839467
163   1 0.0000 20.062929  1.054379 24.286390
164   1 0.0000 20.062929  1.054379 32.733313
165   1 0.0000 20.062929  9.501302  7.392544
166   1 0.0000 20.062929  9.501302 15.839467
167   1 0.0000 20.062929  9.501302 24.286390
168   1 0.0000 20.062929  9.501302 32.733313
169   1 0.0000 20.062929 17.948225  7.392544
170   1 0.0000 20.062929 17.948225 15.839467
171   1 0.0000 20.062929 17.948225 24.286390
172   1 0.0000 20.062929 17.948225 32.733313
173   1 0.0000 20.062929 26.395148  7.392544
174   1 0.0000 20.062929 26.395148 15.839467
175   1 0.0000 20.062929 26.395148 24.286390
176   1 0.0000 20.062929 26.395148 32.733313
177   1 0.0000 28.509852  1.054379  7.392544
178   1 0.0000 28.509852  1.054379 15.839467
179   1 0.0000 28.509852  1.054379 24.286390
180   1 0.0000 28.509852  1.054379 32.733313
181   1 0.0000 28.509852  9.501302  7.392544
182   1 0.0000 28.509852  9.501302 15.839467
183   1 0.0000 28.509852  9.501302 24.286390
184   1 0.0000 28.509852  9.501302 32.733313
185   1 0.0000 28.509852 17.948225  7.392544
186   1 0.0000 28.509852 17.948225 15.839467
187   1 0.0000 28.509852 17.948225 24.286390
188   1 0.0000 28.509852 17.948225 32.733313
189   1 0.0000 28.509852 26.395148  7.392544
190   1 0.0000 28.509852 26.395148 15.839467
191   1 0.0000 28.509852 26.395148 24.286390
192   1 0.0000 28.509852 26.395148 32.733313
193   1 0.0000  4.205537  4.241386  0.017924
194   1 0.0000  4.205537  4.241386  8.464847
195   1 0.0000  4.205537  4.241386 16.911770
196   1 0.0000  4.205537  4.241386 25.358693
197   1 0.0000  4.205537 12.688309  0.017924
198   1 0.0000  4.205537 12.688309  8.464847
199   1 0.0000  4.205537 12.688309 16.911770
200   1 0.0000  4.205537 12.688309 25.358693
201   1 0.0000  4.205537 21.135232  0.017924
202   1 0.0000  4.205537 21.135232  8.464847
203   1 0.0000  4.205537 21.135232 16.911770
204   1 0.0000  4.205537 21.135232 25.358693
205   1 0.0000  4.205537 29.582155  0.017924
206   1 0.0000  4.205537 29.582155  8.464847
207   1 0.0000  4.205537 29.582155 16.911770
208   1 0.0000  4.205537 29.582155 25.358693
209   1 0.0000 12.652460  4.241386  0.017924
210   1 0.0000 12.652460  4.241386  8.464847
211   1 0.0000 12.652460  4.241386 16.911770
212   1 0.0000 12.652460  4.241386 25.358693
213   1 0.0000 12.652460 12.688309  0.017924
214   1 0.0000 12.652460 12.688309  8.464847
215   1 0.0000 12.652460 12.688309 16.911770
216   1 0.0000 12.652460 12.688309 25.358693
217   1 0.0000 12.652460 21.135232  0.017924
218   1 0.0000 12.652460 21.135232  8.464847
219   1 0.0000 12.652460 21.135232 16.911770
220   1 0.0000 12.652460 21.135232 25.358693
221   1 0.0000 12.652460 29.582155  0.017924
222   1 0.0000 12.652460 29.582155  8.464847
223   1 0.0000 12.652460 29.582155 16.911770
224   1 0.0000 12.652460 29.582155 25.358693
225   1 0.0000 21.099383  4.241386  0.017924
226   1 0.0000 21.099383  4.241386  8.464847
227   1 0.0000 21.099383  4.241386 16.911770
228   1 0.0000 21.099383  4.241386 25.358693
229   1 0.0000 21.099383 12.688309  0.017924
230   1 0.0000 21.099383 12.688309  8.464847
231   1 0.0000 21.099383 12.688309 16.911770
232   1 0.0000 21.099383 12.688309 25.358693
233   1 0.0000 21.099383 21.135232  0.017924
234   1 0.0000 21.099383 21.135232  8.464847
235   1 0.0000 21.099383 21.135232 16.911770
236   1 0.0000 21.099383 21.135232 25.358693
237   1 0.0000 21.099383 29.582155  0.017924
238   1 0.0000 21.099383 29.582155  8.464847
239   1 0.0000 21.099383 29.582155 16.911770
240   1 0.0000 21.099383 29.582155 25.358693
241   1 0.0000 29.546306  4.241386  0.017924
242   1 0.0000 29.546306  4.241386  8.464847
243   1 0.0000 29.546306  4.241386 16.911770
