LAMMPS data file via write_data, version 29 Aug 2024, timestep = 150034, units = metal

3072 atoms
4 atom types

0 32.733538 xlo xhi
0 28.348074 ylo yhi
0 43.0541 zlo zhi
-16.366771 0 0 xy xz yz

Masses

1 137.327
2 6.941
3 28.0855
4 15.9994

Atoms # charge

1473 3 0 -0.2374192517058362 1.714493526621674 5.335939534655999 0 0 0
133 1 0 -0.6707906488473083 2.3935865864476944 3.156567512514766 0 0 0
2757 4 0 -0.4268937135335102 4.158453500379124 5.192005731649314 1 0 0
965 2 0 -0.2141958948507998 6.489260577887164 6.507845336135618 0 0 0
1601 4 0 1.585225337705125 1.1860917039691605 3.877845162696468 0 0 0
209 1 0 7.26379784894927 2.2849636340631925 2.398906315455177 0 0 0
705 2 0 1.8281891696586325 0.42533944837506404 6.146840964076413 0 0 0
785 2 0 5.439414640362447 3.5493205932787966 3.065523498368366 0 0 0
1345 3 0 3.436221668404421 0.726595454060943 2.3546520213427415 0 0 0
1489 3 0 7.57361011829375 3.726021715763611 4.228564453830677 0 0 0
2113 4 0 3.9530701212893846 4.251335450187486 6.176601383631813 0 0 0
2193 4 0 7.9466666903608365 2.932002277341805 6.449196433733502 0 0 0
2449 4 0 7.0038724559568655 3.2749602842842243 0.18111406000574462 0 0 0
2689 4 0 5.144679889305083 1.939587898205538 1.172838734688805 0 0 0
2817 4 0 5.493232420609298 1.1408682642777341 3.4875307726298317 0 0 0
3009 4 0 3.2307340167867036 3.105112164527554 2.047626427745447 0 0 0
69 1 0 3.640934868446735 2.4845913909975192 4.244407629951547 0 0 0
1429 3 0 5.713911032772546 5.15177513331831 4.944352938920596 0 0 0
2513 4 0 7.175601619133153 0.8614325784987299 0.6270205498231243 0 0 0
1541 4 0 1.7771600228307738 2.8823900951209467 5.661553180392286 0 0 0
2949 4 0 1.47136446319369 3.5976784474112296 3.4577097139768034 0 0 0
917 2 0 1.7307828133932586 5.337293691655318 5.519724141872689 0 0 0
981 2 0 7.437483863261621 6.444260210292133 4.000032321833107 0 0 0
1557 4 0 7.301846280829094 4.755248349937366 2.123145208543268 0 0 0
2261 4 0 4.918140082390696 4.518610867736464 0.9709702136081578 0 0 0
2581 4 0 3.444205927106117 4.828092304813665 3.9994416283699348 0 0 0
2773 4 0 5.240579807647182 5.98185001872203 2.8925738680796624 0 0 0
1985 4 0 5.716911159853386 2.751312907784563 5.275843265105956 0 0 0
1729 4 0 5.8445111829088745 0.3560136835331898 5.812883800326198 0 1 0
1873 4 0 7.618777031938354 1.2984886199922705 4.629102234977422 0 0 0
3025 4 0 6.434735422144656 6.3040802594220064 0.6646136727188149 0 0 0
2085 4 0 7.989120772481075 5.248484843750295 5.965736839794288 0 0 0
2245 4 0 2.6218757069788388 5.415814635855558 1.7648601471874537 0 0 0
645 2 0 3.902898766812559 6.683153789764598 5.524076150551392 0 0 0
1285 3 0 1.299159795376878 2.0392500783656486 1.526179053622186 1 0 0
2897 4 0 6.239454613980961 6.760618637363275 6.457047473384828 0 0 0
1 1 0 3.8699466341430293 1.7034657619753244 6.411046360450589 0 1 0
1041 2 0 7.896984727159481 0.4710398137162609 7.019570754922027 0 0 0
2385 4 0 6.110907121719704 4.438201701125662 7.1255460475931285 0 0 0
609 2 0 15.461791756777632 1.3788748110658862 7.446916987605468 0 0 0
929 2 0 13.272598612647585 2.255402982454437 1.8927319141843273 0 0 0
1617 4 0 9.139868656453709 3.3686246459941143 1.3254258807458537 0 0 0
145 1 0 9.284575720907222 0.9824271526504654 1.6068590037702468 0 0 0
721 2 0 9.41919540126068 2.5027456959917127 3.550123113708991 0 0 0
1361 3 0 11.30779437111824 1.128339311329592 2.7034306570981976 0 0 0
2641 4 0 9.898565987573207 3.8617957125176385 5.379069355284891 0 0 0
2705 4 0 8.401062202292028 6.8078516952435 1.779400088606666 0 0 0
2833 4 0 13.350697039047642 0.8681558866868476 4.010846583710073 0 0 0
2961 4 0 11.124551195932396 2.310596955068925 0.6552147135626974 0 0 0
85 1 0 9.381917731338246 5.0134483584695655 3.3310751532666125 0 0 0
225 1 0 10.326182456769587 5.542371019675926 1.1868046762292057 0 0 0
661 2 0 9.5915643415409 6.809027664981529 5.114075520275426 0 0 0
2789 4 0 11.277994229322529 3.6690790414601144 2.5711788762107655 0 0 0
801 2 0 11.641652414841413 2.3283934216106954 4.689793298314387 0 0 0
1445 3 0 11.525096421537494 5.2970026108110035 4.458212802821131 0 0 0
2209 4 0 13.301925578413757 3.6223510948559983 3.861378256499962 0 0 0
2129 4 0 9.730934646399755 1.4925356529479314 5.926714388028204 0 0 0
2853 4 0 12.326831329593285 4.012868625882703 6.338463456925749 0 0 0
1505 3 0 12.365694678154133 5.866032955045802 2.3678001062075644 0 0 0
161 1 0 15.147674747050042 0.9114182790535074 1.2515974529809664 0 0 0
1633 4 0 12.542836077817785 4.248811396606539 0.6466457605120816 0 0 0
37 1 0 10.551763743578539 5.447590003397599 6.8939430138595 0 0 0
849 2 0 9.609082042959097 0.08936015941621252 4.053036587005659 0 0 0
1765 4 0 13.948194534756928 2.35986193028108 5.810389844753057 0 0 0
1889 4 0 15.754941295564766 0.4991252354926808 5.165787698896573 0 0 0
337 1 0 12.097322067665786 1.562039472594948 7.116410652148133 0 0 0
2434 4 0 -1.5801788789622395 2.773155326211437 13.31464938081244 0 0 0
901 2 0 -3.896317217283 12.372167570716169 6.147545271843041 1 0 0
1349 3 0 -1.650645733715021 13.562130346803224 6.238121720571228 0 0 0
1845 4 0 -5.43536407159061 13.850429264498983 4.776337465315445 1 0 0
