LAMMPS data file via write_data, version 29 Aug 2024, timestep = 52358, units = metal

4875 atoms
4 atom types

-75.93510972617328 104.29481372619861 xlo xhi
-65.76172841826158 90.32195041828041 ylo yhi
-284.8731090245753 391.2654890125637 zlo zhi
-90.11498714672197 0 0 xy xz yz

Masses

1 6.941
2 180.94788
3 15.9994
4 18.998403

Atoms # charge

3306 4 1 -30.400552907734692 -65.14689085640816 -280.24889601939736 0 1 0
2214 3 0 75.05762030646805 -61.24042872433361 -280.458349738037 -5 -5 1
2405 3 0 19.332523051586477 -37.754365432670205 -284.53542438465007 3 0 1
1704 3 0 -57.65877268101107 -31.486872277384073 -278.5603168800055 3 3 1
15 1 -1 -93.43813834157012 -28.799169002814196 -280.00168888711886 -3 -1 1
4709 4 1 -92.48881171771426 -27.910035012909617 -282.0295501338877 -2 -1 1
4764 4 1 66.52998195765524 -23.802114245498863 -281.60126403099815 -1 0 1
4424 4 1 -5.098155396291176 -16.470076539781886 -279.81035604056734 -1 0 1
84 1 -1 34.20828508673965 -17.117362566518175 -280.5909837494585 0 0 0
1439 2 -2 67.72233949712499 -22.34649514766683 -282.90579824379563 -1 0 1
3815 4 1 68.86881677706212 -20.935878124633227 -284.30169536341293 -1 0 1
1374 2 -2 -6.375277238893091 -14.973915900034406 -278.6335547033579 0 0 1
2337 3 0 -48.06277722776271 -8.936047837337455 -283.1255462094623 2 0 1
605 1 -1 56.00635503870659 -2.2063607526219045 -280.21625831796655 -1 -2 1
4285 4 1 56.63596372935645 -2.393386265746969 -282.5322685995431 -2 -1 1
1455 2 -2 -53.19577737087797 2.5395116302134113 -279.7603614361477 1 1 1
3709 4 1 -54.386470986719885 1.6884587381839964 -278.0040612324017 1 1 1
3601 4 1 -52.16096532064458 3.332219845752462 -281.6495125363879 1 1 0
3276 4 1 19.455793471795673 -1.5333527655584618 -284.28809903492225 -1 -1 0
4785 4 1 -99.78883611101419 11.73689968378065 -278.17591420429636 0 0 1
1480 2 -2 -34.849695219835986 10.715212207516487 -280.98628444557824 -1 -1 1
4805 4 1 -34.811337096557494 9.900248972865157 -283.131114772699 -1 -1 1
4494 4 1 -34.27516561573432 11.2410299863202 -278.8335162069327 -1 0 1
965 2 -2 20.34305321501047 17.589046081743163 -277.9978041099133 0 0 1
2437 3 0 -122.43944623852312 26.10532070975941 -282.01448443179993 0 -2 1
3895 4 1 -74.65771880047097 21.28510476584151 -278.6975370302282 -1 0 1
4334 4 1 -74.14935843292707 23.31701172723146 -282.1738244497291 0 0 1
1030 2 -2 -73.67922050086003 21.484121052051194 -280.7777660879589 -1 -1 1
374 1 -1 -72.12391796263466 24.751489169176836 -282.18964961287094 2 3 1
3504 4 1 -71.49490995740797 21.86112635278272 -281.5369996328145 -1 0 1
486 1 -1 -22.651227945847232 22.717948540426704 -277.99455400832363 0 0 0
3695 4 1 21.60731872878435 19.445269098091146 -278.4486192553099 0 0 1
4355 4 1 -54.771743798476365 32.16414067546377 -278.4438505263062 0 0 1
377 1 -1 -55.28501780056247 36.67525887851484 -283.8352330913649 1 3 1
3170 4 1 -54.9276054931507 35.20576643116442 -281.82564793449734 -1 0 1
1414 2 -2 -54.56813142416236 33.87214043087933 -279.94268169281565 -1 0 1
2131 3 0 6.947514208258596 35.389204799183815 -279.9384436983096 -1 0 1
4145 4 1 -99.36417475361107 45.79515064715059 -278.75274189594194 0 0 1
1080 2 -2 -101.02210790796124 44.83776480508821 -280.1748005044402 0 -1 1
3865 4 1 -101.68495654247458 47.10372130941724 -279.7684751873007 1 0 1
2813 4 1 -99.66018811614654 46.19319673745207 -281.68329451885756 2 1 0
4346 4 1 -101.52590246406972 43.678711597423415 -282.15824818753634 1 0 0
538 1 -1 -100.8134215040907 45.431814492577246 -283.8336863822228 2 1 0
4827 4 1 -69.27625927916597 45.88026978602082 -279.7497746926353 0 0 1
401 1 -1 -69.52179909643523 43.48104068065285 -280.31254308260975 -2 -2 0
3289 4 1 -18.89508521359423 43.82604422228215 -284.7996340774834 -3 -2 1
558 1 -1 -16.84611460032037 45.0792612818412 -284.8282144253289 -3 -3 1
291 1 -1 6.345763678476175 46.540250259778276 -284.7522317221179 -1 1 0
1020 2 -2 -99.39888096640082 47.89989931960463 -279.9369331294472 0 0 1
4621 4 1 -98.27418312916538 49.8328512031337 -280.56042039112435 1 0 0
577 1 -1 -93.218946185567 53.19031088115548 -280.2350365259647 2 1 0
4524 4 1 -91.1256160369386 54.45735765853662 -280.31131109091945 0 0 1
1465 2 -2 -68.26547973041318 47.941163146435 -280.21816383324153 1 0 1
399 1 -1 -69.106818934952 51.02399628689692 -282.20577142891074 -1 0 1
4666 4 1 -67.87902063391127 48.76120852428487 -282.3798047436623 0 0 0
4201 4 1 -69.02681567619997 50.1116019411628 -279.84988309293027 1 -1 0
984 2 -2 -90.05832793210716 55.49241539022448 -278.41543581380273 1 0 1
4176 4 1 -88.74858920132468 57.32245709417715 -279.93919515768147 1 -1 0
980 2 -2 -87.71437246504901 58.10464405975114 -277.94362944293437 1 -1 1
4624 4 1 -87.56530794855712 55.70269369091237 -277.9055209420556 0 -2 0
2237 3 0 -78.12098209531952 61.170788596796854 -279.0339835970871 1 2 0
2029 3 0 -76.59946314756756 64.72805284569631 -282.0965151196347 1 3 0
1638 3 0 18.771405813624398 72.28004984022579 -283.77832225004744 -1 0 1
4290 4 1 14.981893944360863 74.05316972879734 -282.5261328600644 0 0 0
1699 3 0 -147.87795327299693 80.74886159238491 -278.1294805733436 1 -4 1
2430 3 0 -22.3250377787406 80.91880429003979 -280.7388765236285 -4 -2 0
1542 3 0 15.761111327074374 76.9923267497065 -282.84716304923563 -4 -2 0
2357 3 0 13.892441571706954 82.03171742576117 -282.6562306701797 1 0 0
1311 2 -2 -121.81730950040404 89.44465972868127 -279.09511800360343 0 0 0
2066 3 0 -121.61836613947082 86.28982466552932 -280.5080025731845 3 -1 0
1840 3 0 -118.98705431330623 87.64263811529403 -279.2527008237193 5 1 2
4826 4 1 -123.02043747666451 87.85457497788678 -277.9707759795761 0 -1 0
1694 3 0 13.675402345928006 85.74775244951255 -283.898429971501 0 0 1
2520 3 0 3.9431909245632397 -62.50087642381801 -274.934290806264 1 0 1
225 1 -1 93.81832486413232 -64.74198589843097 -273.4288825301715 -1 1 1
1174 2 -2 -41.46651539646394 -55.28238676273582 -275.57987533806903 0 1 1
3469 4 1 -43.45726241335125 -54.17444333196297 -275.353210193879 1 1 1
3519 4 1 -39.47659392478103 -56.38943220711443 -275.8375846603822 0 1 1
4376 4 1 -5.328544491044994 -54.843376527220705 -271.5733378970371 0 2 0
695 1 -1 46.038057816118325 -54.21453616216721 -273.2459148389924 1 1 1
4609 4 1 45.086148485896544 -55.83466575330769 -271.7488182979807 1 1 1
2020 3 0 -21.284571558681982 -48.86510126705731 -272.7966505302222 2 1 1
4566 4 1 83.38043066220693 -32.177665798724604 -271.55812430403 -1 1 0
2341 3 0 -20.862749091968112 -27.523828834656072 -276.2994793263502 -1 4 0
2656 4 1 -19.189637845385178 -28.538553691955414 -272.00802276633203 0 0 0
896 2 -2 -18.300568083882588 -28.260985863598037 -274.0924779594622 0 1 0
4037 4 1 -17.40323799561522 -27.825283664502066 -276.16330088666615 0 0 0
3610 4 1 37.291298453736104 -20.08254049956782 -272.0409475455732 -1 -1 1
3200 4 1 -7.8152193657987254 -13.559975992609829 -277.54396136030715 -1 0 1
4075 4 1 -82.50590726576283 -6.681810607067362 -277.0753963189646 0 0 1
1186 2 -2 -84.2973244962734 -6.082997961939249 -275.77649407721293 1 0 0
2841 4 1 -85.5973249392686 -5.282970941540434 -274.0692574417431 1 0 0
4824 4 1 17.578360726290853 -3.4841802967888214 -272.2675849735369 0 1 1
4554 4 1 15.655144742110693 0.5790262555273387 -271.62082495179885 0 0 1
1479 2 -2 16.896574199797683 -1.3451156266368116 -271.44552657820043 0 0 1
954 2 -2 -98.18575539151067 11.230210426325613 -276.61817148130797 1 0 1
3835 4 1 -96.62245794525903 10.651689162195353 -275.04913949344825 1 -1 1
2518 3 0 -99.18211923078869 12.235890347905098 -273.7279029089464 0 1 0
2393 3 0 -102.63532688347317 13.010102272043198 -276.76699941525715 -2 -1 1
4128 4 1 -46.7894736439804 14.56428335434714 -272.6842279358564 -1 0 0
3993 4 1 -43.09850664644789 13.703761881674481 -275.8261117123041 1 -1 0
353 1 -1 -45.069829264369034 14.11608882866011 -274.3992040582908 1 -1 0
2964 4 1 19.13126808745467 15.682986071565836 -277.6179424709864 0 0 1
2257 3 0 -25.7360916021158 22.693696005891198 -277.4266301478208 3 4 0
2568 3 0 -28.72126535493984 22.82146735358228 -276.3240023568961 0 0 1
2326 3 0 -21.309229949750076 19.83701615187225 -277.07703045527495 -2 -2 1
1549 3 0 -11.102197336094306 31.984370565968817 -273.8238193239096 2 3 2
3536 4 1 22.096708546187145 32.24454562187607 -272.9741757391599 0 1 0
2446 3 0 -113.81928950490098 33.680750030972845 -270.9670402048807 0 0 0
1870 3 0 -3.9497278778261773 40.23101052483371 -271.00847928936975 0 1 1
3541 4 1 19.728038634404413 35.85934296316053 -272.36156570105953 0 1 0
796 2 -2 20.441221308600802 33.68849438269656 -272.3221186348385 0 1 0
2496 3 0 41.093877154439 35.8789749857263 -274.6698347758177 0 -1 0
2744 4 1 -92.1303739820288 54.41558013053054 -277.6276178122784 0 0 1
2870 4 1 -89.64265801249553 57.25933866891344 -276.80395082521744 1 -1 1
2846 4 1 -86.71171058899549 60.02613959848354 -277.072412311601 2 2 0
2746 4 1 4.152938849512395 89.08360881039366 -272.7429834784724 0 0 0
3141 4 1 54.0781247862658 -61.090077332032216 -265.5137549459774 -1 1 0
1049 2 -2 54.993763098214444 -62.31359335573551 -267.2179042815498 -1 1 1
3964 4 1 56.01119631228734 -63.59180214745294 -268.82576355297925 0 1 1
1580 3 0 -6.743737446785602 -52.88757442051957 -267.7761508936226 -1 -4 0
4571 4 1 -7.356930768825038 -56.13637782821658 -267.67366681541785 0 2 0
1182 2 -2 -6.350166454730541 -55.458452430757355 -269.6307153942805 0 2 0
2193 3 0 -40.22121289740358 -42.73423125936769 -264.9741438016985 -1 2 0
2064 3 0 -13.602558251308167 -38.984957226943806 -266.5058764277072 2 -1 0
28 1 -1 54.254288278287746 -39.059607426387956 -265.51003355170945 2 5 1
2723 4 1 56.17896351539342 -40.26284623980787 -264.716716355015 2 5 1
2572 3 0 -15.770117106748117 -36.18515779601758 -263.94390161262993 0 -2 0
2919 4 1 4.137620602988861 -32.143153409488015 -265.7404156555731 -1 0 1
1019 2 -2 5.464518578100311 -31.597655914396825 -267.5271436567454 -1 0 1
3839 4 1 6.780229044011762 -31.03256005179368 -269.31723101230136 0 0 1
3810 4 1 40.27195366065352 -36.944942001854116 -264.6355882363737 0 0 1
3371 4 1 44.83019688431921 -36.6698278455443 -264.2889037241798 0 1 0
1125 2 -2 42.53804525876704 -36.73557687645945 -264.4029406258501 0 0 1
4766 4 1 82.0042632843166 -33.97501218101451 -267.5817994540797 -1 1 0
1146 2 -2 82.84684914554002 -33.070531887774635 -269.5181864031104 -1 1 0
2206 3 0 -55.67659419855721 -25.49288860038852 -264.1302531489169 4 1 1
2522 3 0 9.987300867829461 -30.248049289613263 -265.03802820476346 0 0 0
2250 3 0 21.747420065743583 -25.886949993088642 -267.91050102225114 -3 1 0
3756 4 1 -97.6162663949774 -20.412469467276715 -264.7086767444818 0 0 0
2630 4 1 -37.063041877181014 -19.230825144676565 -269.96762610946496 0 1 1
960 2 -2 -35.747282213795785 -19.180500409895885 -268.0948553755911 0 1 1
4220 4 1 -34.4786680750054 -19.210352776727852 -266.1863239940042 0 1 1
1371 2 -2 37.957500395342294 -20.834522875074683 -269.97094464329166 -1 0 0
2976 4 1 38.57454626418111 -21.53252827035986 -267.88247522083856 -1 -1 0
3560 4 1 -70.38765878658265 -10.300541217930373 -270.7417556457047 0 0 1
1264 2 -2 -69.14293529648572 -11.70416749048971 -269.4298877382607 0 1 1
3350 4 1 -67.96292092004732 -13.074727827278892 -268.0220125531883 0 1 1
4149 4 1 -101.72183072229132 -5.041636647819317 -267.31269311559396 0 1 1
1100 2 -2 -100.95676606894591 -3.212786586178659 -266.1661428877691 0 1 1
901 2 -2 18.86338957339261 -4.615112921809164 -270.59710491522026 0 0 0
3786 4 1 18.246837086621028 -2.4468673724157384 -269.81574190002084 0 0 0
2711 4 1 19.847887294261213 -6.631112529888249 -270.1044009148817 0 0 0
3414 4 1 -100.15649417857307 -1.3767368883634674 -265.05333637525354 0 1 1
1041 2 -2 -26.185276391406404 -0.7355978409044326 -265.56531364282284 -1 0 0
2709 4 1 -26.536966743945904 -0.4337224318209678 -267.8006460770578 0 0 1
867 2 -2 53.79226266255871 -0.9421093144977561 -268.4934749083778 0 0 0
4331 4 1 53.84603391206225 -0.8683186338594595 -270.80700574272674 0 0 0
4391 4 1 54.10407823225684 -1.0540269267986133 -266.24461926228713 -1 0 0
3381 4 1 -57.50094149410475 18.628238882044087 -267.8943828331856 1 0 0
12 1 -1 -55.121820130392834 18.64180677684294 -268.7216832909962 -3 -3 -1
1985 3 0 -18.383471342647255 18.461323137285703 -265.8830640433459 1 -2 0
1269 2 -2 45.55631968799766 15.832385511558385 -268.81378245001315 -1 0 1
3721 4 1 44.44591802167352 14.914313252214583 -267.03564425846287 0 0 0
3846 4 1 46.67940434662505 16.772658488771356 -270.57743059998245 1 1 0
4099 4 1 -60.29242079672939 21.835098225155278 -268.62283693737993 -3 -2 1
4266 4 1 -55.98837419161475 21.039897163795857 -268.92383501937235 0 0 0
1266 2 -2 -58.24384114928911 20.834777455025545 -268.26949694281535 0 0 0
4660 4 1 10.663806342539132 40.2855189660082 -268.2204511617359 -2 0 1
1310 2 -2 10.368187293434687 39.257658732085645 -266.15272927242404 -1 0 1
3020 4 1 6.266325675075123 39.654215388633645 -265.622956567617 -1 1 1
241 1 -1 6.009924083924318 37.182199983595666 -265.7711408118423 -1 -1 0
4681 4 1 9.027028330991158 37.405138550268816 -265.5826288664196 -1 0 0
3582 4 1 38.09820899596576 43.234398677182924 -265.3186326124694 -3 -3 0
302 1 -1 36.756751066014914 41.15666675798467 -264.8646814247297 1 0 0
448 1 -1 39.541790181014264 45.535822273461946 -264.07777534960735 -3 -2 0
3206 4 1 39.80466521854805 40.845066651254314 -264.14680154033846 -2 -2 0
1647 3 0 31.273184651323888 53.32488270637535 -269.1274606402239 -2 -5 -1
1000 2 -2 -18.967122535987414 61.43598135152817 -265.94505779190155 -1 0 1
4211 4 1 -17.622974925992146 59.88700430061495 -266.9630473996709 -1 -1 0
2340 3 0 -146.19757835442493 67.09523796457657 -268.5990947904998 2 0 3
2934 4 1 -20.296678963895282 62.86571347365049 -264.7453268286129 -1 -1 1
889 2 -2 -104.53313567902163 75.28852525275221 -264.6959302730201 0 0 1
