LAMMPS data file via write_data, version 29 Aug 2024, timestep = 144005, units = metal

4875 atoms
4 atom types

-61.50396024239906 89.8636642424219 xlo xhi
-53.26398743208227 77.8242094320969 ylo yhi
-230.73416809225347 337.12654808022467 zlo zhi
-75.68383359206628 0 0 xy xz yz

Masses

1 6.941
2 180.94788
3 15.9994
4 18.998403

Atoms # charge

1100 2 -2 -25.87283232941796 -51.78977661013197 -229.7888556740789 0 2 1
4149 4 1 -25.238216677193137 -49.91041786376531 -228.61717857448036 0 2 1
3344 4 1 23.96165905036284 -50.46903005261706 -223.48875758483226 0 0 0
263 1 -1 22.666466803506196 -52.97625593513385 -228.50833426826009 1 2 1
3599 4 1 21.04221695227136 -51.258183114180575 -229.58607605386192 2 6 0
1834 3 0 76.91417954451093 -40.82252484718396 -226.7623570045519 -3 -1 0
3088 4 1 -71.58119665228104 -35.26835923348973 -224.35939101051574 3 2 0
3536 4 1 -25.51175688805064 -38.50233728272232 -224.72538735199268 0 1 0
1310 2 -2 -25.741953293014056 -36.454301694225556 -225.73742874105173 -1 0 1
3986 4 1 -25.15002807255631 -35.181325629188684 -227.667361082964 1 0 0
3172 4 1 -26.596551220610984 -34.232453339733986 -225.53336575398123 1 1 0
1237 2 -2 -25.981975824549338 -32.954284209678036 -227.45616772815202 1 0 0
2285 3 0 11.195111552999492 -35.26453679343045 -224.17814755860564 0 -5 1
2808 4 1 76.52921293460047 -38.381576630394186 -224.849997762691 2 2 0
1358 2 -2 78.12585015592974 -36.81503319612343 -224.0192855245707 2 1 0
3596 4 1 -26.03938816550449 -30.912288619637163 -228.50298267265688 -1 1 0
3440 4 1 35.66827910049251 -27.576768754001456 -225.33522355133238 0 1 1
3709 4 1 61.92560725915415 -30.300350099831544 -228.0358698689382 1 2 1
1455 2 -2 61.652441816907626 -28.12443016420542 -227.39650887007105 1 2 1
3601 4 1 61.55511959356964 -25.925240531832923 -226.74233397093002 1 2 0
2547 3 0 63.33527405743487 -28.73969231595506 -230.69938131805932 2 0 0
436 1 -1 -20.195181852462852 -19.750963038125498 -230.10649580561346 0 2 1
2985 4 1 -20.899318358165587 -17.360761137390206 -230.38982633943442 1 0 1
3964 4 1 -83.2854506029687 -11.711905725852958 -224.57546736644719 1 1 1
1565 3 0 -82.15698348789076 -13.060552547512188 -227.33172212550718 1 4 0
2374 3 0 -73.98031853066358 -12.559096775982198 -226.1955127243469 1 5 1
236 1 -1 -46.82505928390523 -16.848459280703345 -230.0921510254715 5 0 2
1049 2 -2 65.44684592323836 -16.79536615168842 -225.19612359790585 -1 1 1
4366 4 1 64.87705132409616 -14.538860101659317 -225.62422195113473 1 1 0
3141 4 1 67.4206560711671 -15.854917889531528 -226.10047915775374 -1 1 0
1336 2 -2 67.06555947545057 -13.77926019772574 -224.8529212726114 1 1 0
627 1 -1 -79.32095638957337 -2.50735121161226 -224.9479564071657 3 2 -1
3715 4 1 -80.56254016578102 2.1912396753520866 -226.16482558156088 0 0 1
3339 4 1 -79.36293588638324 -0.4401413274889663 -226.59837681631555 1 -1 0
1352 2 -2 -79.6240761784989 1.392638924760611 -228.21549801196718 1 -1 0
2731 4 1 -79.54527192097883 1.6251872125381084 -230.56604704806554 -1 -3 0
3843 4 1 -77.71717524369747 2.0252142842454646 -226.9159208127936 2 0 0
1081 2 -2 -78.75209945333894 1.2732803933487347 -224.900063039675 0 0 0
4630 4 1 -78.63508368295095 -0.579645717138142 -223.4746501980333 -1 -1 1
2424 3 0 -69.7576544260437 4.498371644460747 -230.5154265905127 -2 6 0
2346 3 0 12.098164141817833 -0.2588562534273606 -228.1518656521192 -1 -1 0
3695 4 1 -87.54280596186163 15.369073937383327 -224.49143111435274 1 0 1
3668 4 1 -89.25733827725153 18.788546835791344 -223.8905476097117 -1 -1 0
965 2 -2 -89.42719175562986 16.405903178290465 -223.55147220773708 1 0 1
518 1 -1 -60.561206989869504 14.47401117702993 -226.92977640134282 2 0 1
3320 4 1 -59.207380784321856 15.267371099263208 -228.81310935781804 0 1 1
2630 4 1 -60.978970588857976 13.319586764172037 -224.00168491387367 0 2 1
1996 3 0 -46.96913405314461 24.978407788164212 -227.49714133390762 -6 -3 1
1536 3 0 -53.68888653711478 29.86338077925135 -227.38298318257165 6 5 0
2097 3 0 -51.76897569741746 32.406218178631114 -225.75649002693493 1 4 0
2216 3 0 -24.71417488426365 29.115621608989464 -223.94660742048146 3 6 0
3520 4 1 31.217647368388597 27.82461541697571 -230.25252370306077 -1 -2 1
3839 4 1 -82.08444864352106 35.00189748715976 -223.47960427629005 0 -1 1
1369 2 -2 -4.477502793907213 46.00032698434237 -226.45988828030002 0 -1 0
2939 4 1 -3.8074837563906883 47.915054571156894 -227.73619225904022 1 0 0
4019 4 1 -5.1719490144137055 43.73621058630301 -226.57816476753962 -1 -1 0
87 1 -1 -5.982864532167596 43.188192163528846 -224.25883755507448 -10 -14 -1
4777 4 1 -5.4326524507938245 45.783426669554395 -224.316175304838 0 -1 0
377 1 -1 4.021657951220718 45.77749638294305 -224.29268109703975 3 6 2
649 1 -1 8.216951315883875 47.97818505525483 -225.53127676990692 0 -1 1
4444 4 1 6.445906105206305 46.46025380116895 -224.51926522538855 0 -1 1
1628 3 0 -22.688023076110014 54.06906996133615 -225.73039353611603 1 1 0
158 1 -1 -2.822952498546485 50.30222466727924 -229.28207864383046 -3 -1 1
3023 4 1 -89.61651929667647 66.9717607245496 -225.16587123789006 2 2 0
1114 2 -2 -89.95516748929943 68.79776660854208 -226.5238647058196 2 1 0
