LAMMPS data file via write_data, version 29 Aug 2024, timestep = 15031, units = metal

3888 atoms
4 atom types

-0.37922950964991925 33.70423550964975 xlo xhi
-0.3920730463970121 34.845712046397175 ylo yhi
-0.612052705437476 54.39652770543763 zlo zhi
1.6066610120501643 13.38406138938571 5.339905874062474 xy xz yz

Masses

1 132.905452
2 6.941
3 28.0855
4 15.9994

Atoms # charge

1 1 0.79 2.8267680738299488 0.24127352748825637 0.9832935879784197 0 0 0
217 1 0.79 3.417295759450681 3.4719485966141965 4.591892857420542 0 0 0
433 1 0.79 3.6713421546382596 2.8852690941712495 -0.11566939315803242 0 0 0
649 1 0.79 4.485441509109567 2.7496484049293004 7.085518360789749 0 0 0
865 2 0.525 1.9080788428669537 1.4453494701691325 3.4323500023607356 0 0 0
1081 2 0.525 4.532683599222728 1.932048598799512 2.4294092111484096 0 0 0
1333 2 0.525 6.125765886212629 3.5220617487604864 4.164660842060418 0 0 0
1945 3 2.1 5.254040918548891 1.114253219955233 4.971323861030152 0 0 0
1951 3 2.1 5.10914620860087 5.394710659078483 5.858658015365168 0 0 0
2161 4 -1.1825 1.0324166702115587 2.3951024125241744 0.7681643369411277 0 0 0
2383 4 -1.1825 2.3177408638036576 4.44960416404942 2.2820074013411373 0 0 0
2593 4 -1.1825 6.286434380708198 2.1828891433299997 0.3471359401452482 0 0 0
2809 4 -1.1825 2.2257384001000426 5.579664542393016 5.871968468693997 0 0 0
3025 4 -1.1825 5.023986747970227 4.597185822716102 1.5346280091827706 0 0 0
3247 4 -1.1825 3.3833857654090522 8.009023654103718 5.301348568875169 0 0 0
3679 4 -1.1825 6.953324858187769 7.3464335258418405 7.200560553552833 0 0 0
1699 2 0.525 2.3478682896367897 8.80298684684836 2.4460591963499394 1 0 0
1087 2 0.525 4.264791638817933 6.4528843061692 3.329203082331621 0 0 0
1771 3 2.1 6.167871354383958 6.827123398981726 0.7637656491986575 0 0 0
3458 4 -1.1825 4.344136861628588 6.9665813669846886 7.837541741790769 0 0 0
2594 4 -1.1825 7.33102749179069 2.522522724381254 7.109451647571362 0 0 0
439 1 0.79 3.263828073661324 6.856948182348033 0.8577198892508198 0 0 0
1297 2 0.525 1.5622439672125816 6.527651755356598 3.281028958640622 0 0 0
2779 4 -1.1825 0.4739690111421651 7.130277936998834 0.6990279335407696 1 0 0
1519 2 0.525 7.0317820755425835 6.091249904642855 3.359076239846986 0 0 0
1339 2 0.525 6.0358451105608575 8.258215436921896 4.626767013164208 0 0 0
1513 2 0.525 7.379723408116919 1.3695192388928987 2.665530900767885 0 0 0
3031 4 -1.1825 4.9875326471215535 9.013629080569892 1.9590334732346903 0 0 0
3241 4 -1.1825 2.8716424905755527 0.8476565462558883 6.080471538576351 0 0 0
7 1 0.79 1.6471404213814815 4.963292176516231 -0.46950335532791493 0 0 0
3277 4 -1.1825 7.98898349226446 0.655448233794826 5.365781473209457 0 0 0
2845 4 -1.1825 8.085415968906595 4.915958143791509 6.634134424207962 0 0 0
1765 3 2.1 8.129777775034166 4.02977856811775 1.7291436571034255 0 0 0
3283 4 -1.1825 8.722746164197066 7.423899138507923 5.248766356466719 0 0 0
43 1 0.79 9.234200787659834 6.480991237013578 0.7562390793217885 0 0 0
73 1 0.79 14.850002310403662 1.346306571528886 0.5645383278502062 0 0 0
79 1 0.79 14.496842020827305 6.566927124523662 0.38745446126618155 0 0 0
253 1 0.79 10.75597847836648 5.158934997930272 5.765542999084065 0 0 0
685 1 0.79 10.010229793279132 2.635997242846268 6.921682071851135 0 0 0
901 2 0.525 8.677244182535713 3.1924047550287202 4.405215785008087 0 0 0
937 2 0.525 14.555978586646699 3.0862886552169506 4.265632932681463 0 0 0
943 2 0.525 13.986226363321792 8.086381402798981 3.4609693494712728 0 0 0
1117 2 0.525 10.185301619967587 1.9072464792462427 2.02860763144688 0 0 0
1369 2 0.525 11.606798916595354 3.8269454869933917 3.5189247710816756 0 0 0
1549 2 0.525 12.677040527884035 1.1513679860109722 2.6816229962478237 0 0 0
1555 2 0.525 12.231180951495983 6.038286090505822 2.2074240044218665 0 0 0
1801 3 2.1 11.965549020648886 1.8881999202514115 0.037321554684406684 0 0 0
1981 3 2.1 12.570507060425088 2.9352083596630383 6.0851724428582274 0 0 0
2197 4 -1.1825 9.666114500261697 5.720754847610935 3.2609111496465175 0 0 0
2233 4 -1.1825 13.580805188065602 3.7267847673874277 1.6049349344079549 0 0 0
2413 4 -1.1825 10.575444607188077 1.3744543577767345 4.641254106140388 0 0 0
2419 4 -1.1825 11.541936616520154 7.526930598085005 4.547348101778714 0 0 0
2635 4 -1.1825 11.722022591794582 7.143937199760998 -0.410628032646451 0 0 0
2881 4 -1.1825 14.29059368949055 4.631921604932952 7.517284710367527 0 0 0
3061 4 -1.1825 10.836571801010317 4.209357044182328 0.6440098138609954 0 0 0
3319 4 -1.1825 13.374409694336663 5.3686226723788835 4.911397921841551 0 0 0
3715 4 -1.1825 12.501888767504058 6.722000430856854 7.223367028923956 0 0 0
1123 2 0.525 10.655076253778248 8.420133504823811 1.8107039909795841 0 0 0
289 1 0.79 15.16004236380852 7.367796370053144 6.3157696981262665 0 0 0
1807 3 2.1 13.33245780103998 8.9616561792368 1.0906217725216956 0 0 0
3494 4 -1.1825 9.786670376545441 6.565705673584476 7.954276840697023 0 0 0
3097 4 -1.1825 15.674430185731369 4.159816063108719 -0.5594908556564113 0 0 0
3818 4 -1.1825 29.987083957551665 1.303099232765142 14.619137908653535 0 0 0
2203 4 -1.1825 7.897804390263376 8.430759945647774 2.155304563735678 0 0 0
2887 4 -1.1825 13.237599012263491 9.317230690485651 6.041558990853163 0 0 0
3313 4 -1.1825 13.472300831460418 0.3909897791487855 5.290769343978432 0 0 0
37 1 0.79 8.397429237009554 0.053785626172465406 0.5569772338605365 0 0 0
470 1 0.79 11.611904862502776 4.336594424464177 8.395100345051066 0 0 0
3560 4 -1.1825 15.32321523873271 2.1280556936083466 6.813314008447833 0 1 0
2455 4 -1.1825 15.614935458306947 5.930482777168161 2.9828714533565384 0 0 0
2449 4 -1.1825 15.614139301890361 0.7689305502651949 3.1771834790948774 0 0 0
721 1 0.79 16.28780336085997 4.97548634190541 5.2525136093989735 0 0 0
115 1 0.79 21.025624377270137 8.49633232777312 0.06757811377269252 0 0 0
325 1 0.79 21.252170278026767 4.9277598043582715 4.067923260295375 0 0 0
757 1 0.79 20.405861568312062 2.0008934795876216 5.631575323224504 0 0 0
763 1 0.79 21.47767160994208 8.920839296236924 6.802857391127909 0 0 0
973 2 0.525 19.779804261463973 2.866719623862065 3.207652045815241 0 0 0
979 2 0.525 19.156188511264066 8.173172186550717 2.1482279518627942 0 0 0
1153 2 0.525 16.244122762591427 3.5357432252869474 1.9722186536081503 0 0 0
1189 2 0.525 21.758268177287185 3.8218412943619535 1.5821287049054014 0 0 0
1405 2 0.525 18.445279659876576 5.310388786910398 3.3118525883869356 0 0 0
1585 2 0.525 17.902827227201854 1.3319545283831598 2.0223457500111786 0 0 0
1837 3 2.1 18.920801765455384 3.739761760602901 0.8554386148652416 0 0 0
2017 3 2.1 17.26331943401604 2.473803760318959 4.684154174601765 0 0 0
2023 3 2.1 17.270252465665095 7.7847261326471795 4.529115783837562 0 0 0
2269 4 -1.1825 19.938003726068114 6.037918507864295 0.9132362613439884 0 0 0
2491 4 -1.1825 21.92262789622456 7.619730226642078 3.08682509927206 0 0 0
2701 4 -1.1825 20.107535384590403 1.5032026906506946 0.10847585764271962 0 0 0
