Generated by pymatgen.io.lammps.data.LammpsData

3584  atoms

   4  atom types

0.000000 33.035300  xlo xhi
0.000000 33.035300  ylo yhi
0.000000 33.035300  zlo zhi

Masses

1    6.941000
2   58.933195
3  121.760000
4   15.999400

Atoms

1     1  0.5250  8.226269  8.226269  8.226269
2     1  0.5250  8.226269  8.226269 16.485094
3     1  0.5250  8.226269  8.226269 24.743919
4     1  0.5250  8.226269  8.226269 33.002744
5     1  0.5250  8.226269 16.485094  8.226269
6     1  0.5250  8.226269 16.485094 16.485094
7     1  0.5250  8.226269 16.485094 24.743919
8     1  0.5250  8.226269 16.485094 33.002744
9     1  0.5250  8.226269 24.743919  8.226269
10    1  0.5250  8.226269 24.743919 16.485094
11    1  0.5250  8.226269 24.743919 24.743919
12    1  0.5250  8.226269 24.743919 33.002744
13    1  0.5250  8.226269 33.002744  8.226269
14    1  0.5250  8.226269 33.002744 16.485094
15    1  0.5250  8.226269 33.002744 24.743919
16    1  0.5250  8.226269 33.002744 33.002744
17    1  0.5250 16.485094  8.226269  8.226269
18    1  0.5250 16.485094  8.226269 16.485094
19    1  0.5250 16.485094  8.226269 24.743919
20    1  0.5250 16.485094  8.226269 33.002744
21    1  0.5250 16.485094 16.485094  8.226269
22    1  0.5250 16.485094 16.485094 16.485094
23    1  0.5250 16.485094 16.485094 24.743919
24    1  0.5250 16.485094 16.485094 33.002744
25    1  0.5250 16.485094 24.743919  8.226269
26    1  0.5250 16.485094 24.743919 16.485094
27    1  0.5250 16.485094 24.743919 24.743919
28    1  0.5250 16.485094 24.743919 33.002744
29    1  0.5250 16.485094 33.002744  8.226269
30    1  0.5250 16.485094 33.002744 16.485094
31    1  0.5250 16.485094 33.002744 24.743919
32    1  0.5250 16.485094 33.002744 33.002744
33    1  0.5250 24.743919  8.226269  8.226269
34    1  0.5250 24.743919  8.226269 16.485094
35    1  0.5250 24.743919  8.226269 24.743919
36    1  0.5250 24.743919  8.226269 33.002744
37    1  0.5250 24.743919 16.485094  8.226269
38    1  0.5250 24.743919 16.485094 16.485094
39    1  0.5250 24.743919 16.485094 24.743919
40    1  0.5250 24.743919 16.485094 33.002744
41    1  0.5250 24.743919 24.743919  8.226269
42    1  0.5250 24.743919 24.743919 16.485094
43    1  0.5250 24.743919 24.743919 24.743919
44    1  0.5250 24.743919 24.743919 33.002744
45    1  0.5250 24.743919 33.002744  8.226269
46    1  0.5250 24.743919 33.002744 16.485094
47    1  0.5250 24.743919 33.002744 24.743919
48    1  0.5250 24.743919 33.002744 33.002744
49    1  0.5250 33.002744  8.226269  8.226269
50    1  0.5250 33.002744  8.226269 16.485094
51    1  0.5250 33.002744  8.226269 24.743919
52    1  0.5250 33.002744  8.226269 33.002744
53    1  0.5250 33.002744 16.485094  8.226269
54    1  0.5250 33.002744 16.485094 16.485094
55    1  0.5250 33.002744 16.485094 24.743919
56    1  0.5250 33.002744 16.485094 33.002744
57    1  0.5250 33.002744 24.743919  8.226269
58    1  0.5250 33.002744 24.743919 16.485094
59    1  0.5250 33.002744 24.743919 24.743919
60    1  0.5250 33.002744 24.743919 33.002744
61    1  0.5250 33.002744 33.002744  8.226269
62    1  0.5250 33.002744 33.002744 16.485094
63    1  0.5250 33.002744 33.002744 24.743919
64    1  0.5250 33.002744 33.002744 33.002744
65    1  0.5250  2.097263  2.097263  2.097263
66    1  0.5250  2.097263  2.097263 10.356088
67    1  0.5250  2.097263  2.097263 18.614913
68    1  0.5250  2.097263  2.097263 26.873738
69    1  0.5250  2.097263 10.356088  2.097263
70    1  0.5250  2.097263 10.356088 10.356088
71    1  0.5250  2.097263 10.356088 18.614913
72    1  0.5250  2.097263 10.356088 26.873738
73    1  0.5250  2.097263 18.614913  2.097263
74    1  0.5250  2.097263 18.614913 10.356088
75    1  0.5250  2.097263 18.614913 18.614913
76    1  0.5250  2.097263 18.614913 26.873738
77    1  0.5250  2.097263 26.873738  2.097263
78    1  0.5250  2.097263 26.873738 10.356088
79    1  0.5250  2.097263 26.873738 18.614913
80    1  0.5250  2.097263 26.873738 26.873738
81    1  0.5250 10.356088  2.097263  2.097263
82    1  0.5250 10.356088  2.097263 10.356088
83    1  0.5250 10.356088  2.097263 18.614913
84    1  0.5250 10.356088  2.097263 26.873738
85    1  0.5250 10.356088 10.356088  2.097263
86    1  0.5250 10.356088 10.356088 10.356088
87    1  0.5250 10.356088 10.356088 18.614913
88    1  0.5250 10.356088 10.356088 26.873738
89    1  0.5250 10.356088 18.614913  2.097263
90    1  0.5250 10.356088 18.614913 10.356088
91    1  0.5250 10.356088 18.614913 18.614913
92    1  0.5250 10.356088 18.614913 26.873738
93    1  0.5250 10.356088 26.873738  2.097263
94    1  0.5250 10.356088 26.873738 10.356088
95    1  0.5250 10.356088 26.873738 18.614913
96    1  0.5250 10.356088 26.873738 26.873738
97    1  0.5250 18.614913  2.097263  2.097263
98    1  0.5250 18.614913  2.097263 10.356088
99    1  0.5250 18.614913  2.097263 18.614913
100   1  0.5250 18.614913  2.097263 26.873738
101   1  0.5250 18.614913 10.356088  2.097263
102   1  0.5250 18.614913 10.356088 10.356088
103   1  0.5250 18.614913 10.356088 18.614913
104   1  0.5250 18.614913 10.356088 26.873738
105   1  0.5250 18.614913 18.614913  2.097263
106   1  0.5250 18.614913 18.614913 10.356088
107   1  0.5250 18.614913 18.614913 18.614913
108   1  0.5250 18.614913 18.614913 26.873738
109   1  0.5250 18.614913 26.873738  2.097263
110   1  0.5250 18.614913 26.873738 10.356088
111   1  0.5250 18.614913 26.873738 18.614913
112   1  0.5250 18.614913 26.873738 26.873738
113   1  0.5250 26.873738  2.097263  2.097263
114   1  0.5250 26.873738  2.097263 10.356088
115   1  0.5250 26.873738  2.097263 18.614913
116   1  0.5250 26.873738  2.097263 26.873738
117   1  0.5250 26.873738 10.356088  2.097263
118   1  0.5250 26.873738 10.356088 10.356088
119   1  0.5250 26.873738 10.356088 18.614913
120   1  0.5250 26.873738 10.356088 26.873738
121   1  0.5250 26.873738 18.614913  2.097263
122   1  0.5250 26.873738 18.614913 10.356088
123   1  0.5250 26.873738 18.614913 18.614913
124   1  0.5250 26.873738 18.614913 26.873738
125   1  0.5250 26.873738 26.873738  2.097263
126   1  0.5250 26.873738 26.873738 10.356088
127   1  0.5250 26.873738 26.873738 18.614913
128   1  0.5250 26.873738 26.873738 26.873738
129   1  0.5250  2.032150  6.161562  6.226675
130   1  0.5250  2.032150  6.161562 14.485500
131   1  0.5250  2.032150  6.161562 22.744325
