LAMMPS data file via write_data, version 29 Aug 2024, timestep = 50326, units = metal

3500 atoms
4 atom types

-213.12738457892414 243.27527958600652 xlo xhi
-184.57420336211777 210.68311335744093 ylo yhi
-346.5110721487323 395.5267321423608 zlo zhi
-228.2008097942475 0.006600512625373818 -0.011505480723128951 xy xz yz

Masses

1 6.941
2 54.938045
3 121.76
4 15.9994

Atoms # charge

2513 4 1 -53.88258631362149 -184.33847240129654 -343.32645035517345 1 2 1
1729 4 1 -112.02662236085749 -137.43516961184048 -345.5190579962764 2 2 1
545 2 3 138.85358723342853 -123.5239973154751 -341.86655380603037 -1 0 1
1823 4 1 72.59981790188016 -115.68804009085862 -341.71626239680614 2 3 0
1696 4 1 -103.34808552775335 -97.69309691151851 -341.8519697716755 -2 0 1
774 2 3 9.31566303641543 -98.9114783581244 -341.2024584684528 0 -1 0
815 2 3 -61.17061760374301 -68.67444704325045 -339.61666152336284 0 0 1
1315 3 -2 -59.64661103926571 -67.55044508438003 -340.46802430933514 0 0 1
2690 4 1 -57.91419310736683 -66.2426235555555 -341.4288472815295 0 0 1
3435 4 1 56.086945258409344 -67.61527638393177 -340.5146122942256 -2 2 0
1019 2 3 137.9943468930162 -64.27484776957944 -343.63298499637335 -1 3 1
448 1 2 151.5535510558094 -45.86414538545105 -345.57750173349933 -2 2 1
3368 4 1 43.42795109760698 -39.742996596804005 -339.53486448480606 1 0 1
2307 4 1 -111.77618756113881 -25.999205244605946 -339.6373467923767 -1 -1 1
2953 4 1 -16.370530737210004 12.623543146241218 -344.31248479977813 -1 -1 1
3323 4 1 125.25716172019952 6.756498640403436 -342.8601493234453 -3 1 0
3419 4 1 57.996867792949445 -177.50582736538658 -335.50999200746475 0 4 0
3085 4 1 -55.735366463098956 -157.91053683579412 -337.68501234412315 1 0 0
840 2 3 195.65239041280694 -161.46251872521424 -337.47319031322013 0 1 1
2367 4 1 -81.8384527843493 -154.91091789859402 -335.52063705610664 1 -2 -1
2987 4 1 210.78835523011372 -138.1129485877313 -333.2821713953129 0 1 0
3455 4 1 18.28611779065318 -128.09466680562073 -332.7016811257591 0 1 1
842 2 3 -49.076007330798774 -116.16023722175328 -336.6083574868834 0 1 0
180 1 2 24.85084950772483 -109.65477269041631 -334.170141898873 -1 -1 3
1551 4 1 -27.656271682765635 -91.33152063452708 -338.9493168530148 2 1 0
3052 4 1 -127.65393242086584 -75.03641394873817 -336.20312291384823 0 -1 0
374 1 2 -92.72102090549447 -63.29711128155061 -332.8449786595167 0 1 2
3329 4 1 -28.8249673442879 -37.25713897215829 -333.0891687843607 1 0 2
617 2 3 -74.57855879381728 -22.941908881190727 -334.9769458358243 -1 0 1
3120 4 1 -22.278384881293192 -13.91816174555666 -332.5851038858247 0 0 1
618 2 3 -5.319171828368098 6.184443537116806 -336.32737565573274 0 2 0
3237 4 1 -173.545688637917 -181.2585292142299 -329.0605986286104 1 0 -1
3068 4 1 102.28006345063034 -176.7215689975867 -329.4272467379026 -1 0 0
583 2 3 141.2774953773801 -172.09881633137337 -330.4572828135543 2 3 0
512 2 3 160.70020039650814 -166.92483707407172 -328.8767010912994 1 1 1
1262 3 -2 159.64783640312993 -165.04587480776797 -328.9231275988659 1 1 1
704 2 3 -5.502303240035985 -162.99070963560084 -325.9902190307747 -1 0 2
762 2 3 158.59671512582491 -163.18798816969021 -328.9774722975529 1 1 1
2341 4 1 101.50120135285073 -137.87434039967175 -330.9157156863913 -1 0 -1
1970 4 1 29.800071843753102 -122.19598020450108 -330.4157391680241 -2 -3 2
3234 4 1 31.279481558034348 -67.7236925943681 -328.4177075990451 -2 -1 0
2673 4 1 164.61775709203778 -70.4212239600232 -329.00041199180544 0 -1 1
1734 4 1 -193.8645082673001 -28.371763864694714 -331.5230357747823 2 0 0
2811 4 1 -163.28959246485715 -23.8606666060995 -326.07702246800716 -1 -1 -1
734 2 3 28.872310008125567 -22.032027205298505 -326.1452948441461 0 -1 1
2601 4 1 113.14406259902108 -16.397140862606534 -329.29166968868725 -1 -1 0
452 1 2 -135.34698698859393 -14.033537633005494 -328.2640501694629 0 0 -1
3062 4 1 107.9694195424371 -4.181440830470848 -325.3131730258477 -3 -1 1
2817 4 1 -199.68496014153075 3.5836311520855304 -328.38249914984937 -2 -1 0
2022 4 1 -125.27452868268107 -147.6949739719375 -324.5037109130488 0 1 1
1528 4 1 -77.16700782828178 -134.5457886937548 -321.34129806464375 -1 -1 0
3044 4 1 -121.87760042432726 -122.92720208097775 -320.4049830904582 -3 -3 0
1906 4 1 42.2748855146003 -116.3776250838477 -318.5340305672321 -1 0 0
392 1 2 -47.19346533282132 -110.620697516624 -324.7134702036217 2 1 1
2382 4 1 -17.273251497960757 -88.37394337453013 -322.6351563430124 0 0 0
3217 4 1 56.695059591018605 -72.10514603901954 -320.79506741489314 1 3 0
1780 4 1 -101.33102273705641 -66.1543627323666 -323.00297983719105 0 0 0
2160 4 1 151.81765773013973 -71.54154813332488 -323.79596207649155 0 1 1
100 1 2 3.2579853400569903 -54.08010265467698 -322.9172091180919 1 1 2
761 2 3 -252.5817056444833 -11.63520241728989 -319.6515075511894 0 -1 -1
2067 4 1 -150.1527927204188 -14.387053641416543 -323.7003912531057 3 1 -1
3259 4 1 -268.15859434927086 11.084401637491993 -321.8219536536553 0 0 2
3335 4 1 -3.7911983797860387 -175.16173476191923 -313.0329825843467 1 0 0
2993 4 1 -31.072945176949872 -158.77411321284143 -316.2616813193574 -1 -1 1
3119 4 1 51.88482353042576 -140.20172787415865 -311.59839585851967 -1 -4 2
