LAMMPS data file via write_data, version 29 Aug 2024, timestep = 150003, units = metal

3500 atoms
4 atom types

-478.41697219621153 508.56486720329525 xlo xhi
-414.32231569425574 440.43122568958006 ylo yhi
-777.8295515379907 826.8452115316164 zlo zhi
-493.48979023880423 0.014273768764892787 -0.02488088133329907 xy xz yz

Masses

1 6.941
2 54.938045
3 121.76
4 15.9994

Atoms # charge

97 1 2 -285.12128457641995 -24.74033011372819 -333.5361912016549 -4 -1 0
1736 4 1 -163.77269916471494 -409.8336792389139 -773.3960690273832 1 0 0
322 1 2 -178.55212544404827 -94.52067048175985 -253.84220864300187 0 0 -1
1240 2 3 198.9172599416745 -374.39370329041986 -760.7806253088776 1 1 2
360 1 2 -617.6781324009645 7.101280938597199 -258.4632842442785 0 -1 1
259 1 2 -471.63621457215424 -409.40213455816644 -320.60480260108534 2 1 2
687 2 3 -535.5374828274122 -172.33744542362777 -776.3897924028637 1 1 0
635 2 3 95.39551978171664 -83.1173199371242 -770.3532939348164 -1 0 1
510 2 3 93.10886586322613 -80.01407386120559 -772.2082140878632 -1 0 1
1260 3 -2 94.45366969563315 -81.50570228809414 -771.4218311649265 -1 0 1
2205 4 1 -480.2754044482626 -175.8583284495544 -770.6874808779479 2 2 2
321 1 2 -271.1939214374718 -121.68601953188801 -753.8723509244167 -1 -1 1
336 1 2 -402.6825192491884 -410.9090443694832 -504.003132389748 1 1 0
3209 4 1 156.9464854345057 -46.25687790653245 -769.9132165277764 0 -1 0
2502 4 1 -117.35266098588772 -2.1090783868501717 -461.27898576983915 -1 -2 2
2087 4 1 -44.94957886376682 -371.74879605326885 -739.4524523032419 1 1 1
639 2 3 311.7709214106486 -157.29858556147758 -757.4703829374008 -1 1 1
2082 4 1 -306.3883717083211 -122.89207683116689 -734.3153572135576 1 0 0
1976 4 1 -365.74633206545 -122.82947520792914 -762.282148777023 1 -2 0
1127 2 3 -568.1639801905432 -84.5671699907648 -757.2322779837499 1 0 0
929 2 3 -409.3661466555815 -40.691275343614564 -754.9639497478421 0 -1 1
1429 3 -2 -410.2252732494677 -40.99980099409322 -756.8548673813387 0 -1 1
2555 4 1 -410.2123767663629 -41.36045519053022 -759.1185515879303 0 -1 1
2272 4 1 -84.46954913258293 -18.847492441458826 -766.7811444236233 -3 -1 1
2826 4 1 -307.61371307368535 -243.53123156423328 -742.4015910867743 2 1 1
3217 4 1 231.53373187793284 -136.34375721899534 -755.6486577224747 1 3 0
1027 2 3 89.4205161915936 -77.38357498933232 -753.2376871276348 -1 -1 0
2602 4 1 -392.5270351938617 -22.50430379833341 -770.6572477885181 0 1 -1
1288 3 -2 11.346966149942546 -25.580522297362336 -743.6499890769778 -1 0 1
1663 4 1 8.97689052919577 -25.362599225518238 -743.9787369073907 -1 0 1
235 1 2 -103.20002567872393 -4.123838598713007 -728.585875211183 0 -2 2
1085 2 3 -296.77197973549926 -394.20967430333803 -735.7689904020893 2 2 1
2034 4 1 -499.9021190960019 -311.90154225779327 -745.5444499517499 -1 1 1
2685 4 1 -301.2679433733193 -304.004699018191 -745.0238317385341 -1 -1 0
3424 4 1 -33.62872290058846 -298.12529260604543 -765.1202076830717 1 1 0
1906 4 1 185.97221434515734 -227.08634063279595 -753.0820820714302 -1 0 0
2812 4 1 -280.99226230853026 -171.32931176115088 -767.827554576253 2 2 -1
2078 4 1 -515.9262034836405 -139.790502696173 -743.2197612068516 1 0 1
3080 4 1 -143.6645913016149 -107.53576764610261 -758.2177703505886 2 2 1
