LAMMPS data file via write_data, version 29 Aug 2024, timestep = 15003, units = metal

3000 atoms
4 atom types

-0.5004804657449412 26.339050465744737 xlo xhi
-0.5764107889540122 30.335075788953976 ylo yhi
-0.706560247344139 37.184520247344764 zlo zhi
0.03359281997124345 -13.348165184958834 -7.706165894188683 xy xz yz

Masses

1 6.941
2 51.9961
3 55.845
4 15.9994

Atoms # charge

1 1 0.525 0.565292748876331 0.8865372364883801 2.036278994809562 0 0 0
126 1 0.525 -0.036866801509238545 -1.0000930250919629 3.4266624663562646 0 0 0
132 1 0.525 -1.8550906594710472 3.0285575541100807 10.857517429683554 0 0 0
251 1 0.525 -0.14349028354517374 3.273110497777795 0.5149601400990811 0 0 0
252 1 0.525 -1.726097246865062 1.7764088210063653 6.637995395832885 0 0 0
376 1 0.525 -0.5419489387723315 -0.8284122979253581 0.7060842221650948 0 0 0
377 1 0.525 -0.5524487094087989 -1.5571958902382452 7.891824519416964 0 0 0
506 1 0.525 -0.8381249724332657 3.425405339395164 4.916239416516779 0 0 0
626 1 0.525 -1.01990938889389 -0.27677481136968596 5.594247717512882 0 0 0
777 2 1.575 0.9316172378160369 0.13121975963020494 9.741290063894553 0 0 0
877 2 1.575 -3.691213640458499 0.22516384506569775 9.740593484327189 0 0 0
902 2 1.575 -0.006036739706420213 0.5931122779902869 7.626643944189498 0 0 0
1157 3 1.575 1.798777477209918 2.30442185098184 9.935817646790623 0 0 0
1282 3 1.575 1.019686749673193 4.07111712042163 8.334745599242298 0 0 0
1376 3 1.575 1.682208954501629 2.943496464075908 4.490505385340019 0 0 0
1506 4 -1.05 0.10066478857349714 1.2962624724928256 4.290839647115401 0 0 0
1626 4 -1.05 1.4305620591397878 0.30696367107996414 5.875487530957342 0 0 0
1907 4 -1.05 0.4205898796773544 3.7265747744655897 11.032918805402746 0 0 0
2001 4 -1.05 2.6678192073814193 0.9758723442253638 1.0449416913715315 0 0 0
2002 4 -1.05 -1.4936711334353883 0.5174157916526807 9.467334631341622 0 0 0
2126 4 -1.05 -0.8169623358511693 2.717688069722204 2.574871892307137 0 0 0
2127 4 -1.05 -2.755450797487566 2.452364588644606 8.799217744255573 0 0 0
2257 4 -1.05 -0.33802501348435093 2.388959817260176 9.009396300877622 0 0 0
2377 4 -1.05 0.4788014619747074 2.671074140722613 6.571516856702276 0 0 0
2502 4 -1.05 -2.6114502375392186 -1.8208715550436696 9.103468040672228 0 0 0
2527 4 -1.05 2.107475564293037 -0.8913136210627504 7.887997553288369 0 0 0
736 1 0.525 19.2951507103238 11.60495318742766 6.399518839810822 0 0 0
2751 4 -1.05 -2.7598675975998175 -0.05554883167638336 7.688492699414548 0 0 0
1611 4 -1.05 21.976742158391815 7.849045843733446 5.020064675165548 0 0 0
152 1 0.525 0.9127379146076186 -2.302164234011662 9.638883136774849 0 0 0
776 2 1.575 2.3215957352331547 0.9477910883689451 3.456471948463092 0 0 0
1156 3 1.575 1.7528775218825658 2.9422479805127155 2.0713448531463654 0 0 0
2376 4 -1.05 2.3479959235168804 2.780050859415047 -0.3898559521853786 0 0 0
2776 4 -1.05 2.2989111628102137 1.5373930264311426 7.5746384428960205 0 0 0
1882 4 -1.05 -4.025273642111927 2.5756405275806022 10.84442817380377 0 0 0
2755 4 -1.05 0.6010677634212102 1.2543753488358025 -0.30585133669887565 0 0 1
1657 4 -1.05 2.4398392055556384 4.646807258264108 10.444056651632145 0 0 0
1001 2 1.575 2.19224635901024 -1.1814381792389002 4.227980706789458 0 0 0
1006 2 1.575 0.6276656896651233 4.6750693752093735 3.2945901125870747 0 0 0
1627 4 -1.05 -0.8514746212713455 -1.209344986606326 10.69305250795208 0 0 0
2632 4 -1.05 -1.238931996946793 4.1246935580781505 7.2864376237307384 0 0 0
2507 4 -1.05 -1.046602562649326 4.802511097922908 9.399339355937878 0 0 0
2906 4 -1.05 2.638198252956315 3.816673112373266 6.400852116312297 0 0 0
2256 4 -1.05 1.7864122457923508 4.850534355184868 0.44458127091759997 0 0 0
2357 4 -1.05 -3.226399841733819 5.148510884322826 9.85266639337152 1 0 0
907 2 1.575 0.5811493323446081 5.105916812451822 5.946139628756932 0 0 0
1881 4 -1.05 -1.6353129425102493 5.111958346490529 3.378378485658257 0 0 0
131 1 0.525 -0.36887889904090737 5.514954763649784 1.2660192612012318 0 0 0
1507 4 -1.05 -0.14245245888069863 1.4501120603656814 11.541273003537917 0 0 0
1402 3 1.575 2.2238754307328836 0.950170208176037 11.788307884455799 0 0 0
751 2 1.575 -1.666563970659423 0.44055131370110057 2.62363598912656 0 0 0
627 1 0.525 -2.8971787438843326 -1.3620961299493262 11.703597016628612 0 0 0
